"","StateVar","replID","treatment","timeID","timeAfterExposure","dose_uM","dose_uMadj","timepoints","data4modelInterpol","data4modelReal","timeID_orig"
"1980","p21",4,"NIT",27,NA,5.99,5.99,26,0.853418786244676,NA,NA
"1981","p21",4,"NIT",28,26.6,5.99,5.99,27,0.856801624363992,0.841535595389981,18
"1982","p21",4,"NIT",29,28.1,5.99,5.99,28,0.924098104240789,0.928265274027737,19
"1983","p21",4,"NIT",30,NA,5.99,5.99,29,0.927356176353758,NA,NA
"1984","p21",4,"NIT",31,29.6,5.99,5.99,30,0.915707496068394,0.915635664997788,20
"1985","p21",4,"NIT",32,31.1,5.99,5.99,31,0.932349772574514,0.93380952114564,21
"1986","p21",4,"NIT",33,NA,5.99,5.99,32,0.942710355350726,NA,NA
"1987","p21",4,"NIT",34,32.6,5.99,5.99,33,0.978461241132313,0.958379151814112,22
"1988","p21",4,"NIT",35,34.1,5.99,5.99,34,1.01261007272131,1.0108300549079,23
"1989","p21",4,"NIT",36,NA,5.99,5.99,35,0.947074281666123,NA,NA
"1990","p21",4,"NIT",37,35.6,5.99,5.99,36,0.878380328803203,0.896466445221381,24
"1991","p21",4,"NIT",38,37.1,5.99,5.99,37,0.897465985831931,0.904102196958511,25
"1992","p21",4,"NIT",39,NA,5.99,5.99,38,0.977839006431602,NA,NA
"1993","p21",4,"NIT",40,38.6,5.99,5.99,39,0.97696236125988,0.996699635494599,26
"1994","p21",4,"NIT",41,40.1,5.99,5.99,40,0.895654047241915,0.891962555027373,27
"1995","p21",4,"NIT",42,NA,5.99,5.99,41,0.917898785997915,NA,NA
"1996","p21",4,"NIT",43,41.6,5.99,5.99,42,0.959908494285128,0.950994047783276,28
"1997","p21",4,"NIT",44,43.1,5.99,5.99,43,0.960158957241801,0.96128331197027,29
"1998","p21",4,"NIT",45,NA,5.99,5.99,44,0.985329216876796,NA,NA
"1999","p21",4,"NIT",46,44.6,5.99,5.99,45,0.974970835352992,0.989056112782884,30
"2000","p21",4,"NIT",47,46.1,5.99,5.99,46,0.934581000709272,0.934598810522177,31
"2001","p21",4,"NIT",48,NA,5.99,5.99,47,0.973520666206101,NA,NA
"2002","p21",4,"NIT",49,47.6,5.99,5.99,48,0.981821763445733,0.992534888910474,32
"2003","p21",4,"NIT",50,49.1,5.99,5.99,49,0.930028262703723,0.928132127081933,33
"2004","p21",4,"NIT",51,NA,5.99,5.99,50,0.950763284749233,NA,NA
"2005","p21",4,"NIT",52,50.6,5.99,5.99,51,0.953504992962728,0.964154209117559,34
"2006","p21",4,"NIT",53,52.1,5.99,5.99,52,0.895672462896832,0.891173086400175,35
"2007","p21",4,"NIT",54,NA,5.99,5.99,53,0.880353250376747,NA,NA
"2008","p21",4,"NIT",55,53.6,5.99,5.99,54,0.9051430415887,0.893046006720565,36
"2009","p21",4,"NIT",56,55.1,5.99,5.99,55,0.931623482887282,0.933043632419951,37
"2010","p21",4,"NIT",57,NA,5.99,5.99,56,0.940687325159445,NA,NA
"2011","p21",4,"NIT",58,56.6,5.99,5.99,57,0.99225173702193,0.962109110975747,38
"2012","p21",4,"NIT",59,58.1,5.99,5.99,58,1.06402226371227,1.06612576539566,39
"2013","p21",4,"NIT",60,NA,5.99,5.99,59,1.0295192796303,NA,NA
"2014","p21",4,"NIT",61,59.6,5.99,5.99,60,0.957786383552574,0.982835040700096,40
"2015","p21",4,"NIT",62,61.1,5.99,5.99,61,0.916512765452773,0.913220705102971,41
"2016","p21",4,"NIT",63,NA,5.99,5.99,62,0.888576894656805,NA,NA
"2017","p53",4,"NIT",1,NA,5.99,5.99,0,NA,NA,NA
"2018","p53",4,"NIT",2,1.1,5.99,5.99,1,1.03583758215374,1.0372730919755,1
"2019","p53",4,"NIT",3,NA,5.99,5.99,2,1.04409086698779,NA,NA
"2020","p53",4,"NIT",4,2.6,5.99,5.99,3,1.00913691259215,1.03055660326678,2
"2021","p53",4,"NIT",5,4.1,5.99,5.99,4,0.960503375869629,0.959800787814755,3
"2022","p53",4,"NIT",6,NA,5.99,5.99,5,0.988309521367952,NA,NA
"2023","p53",4,"NIT",7,5.6,5.99,5.99,6,0.975388906485327,0.995809926922515,4
"2024","p53",4,"NIT",8,7.1,5.99,5.99,7,0.902545514036862,0.899555173410443,5
"2025","p53",4,"NIT",9,NA,5.99,5.99,8,0.92337340613184,NA,NA
"2026","p53",4,"NIT",10,8.6,5.99,5.99,9,0.939826818203878,0.944403905117079,6
"2027","p53",4,"NIT",11,10.1,5.99,5.99,10,0.898820073546985,0.896111564173261,7
"2028","p53",4,"NIT",12,NA,5.99,5.99,11,0.895608699985534,NA,NA
"2029","p53",4,"NIT",13,11.6,5.99,5.99,12,0.887388815792155,0.896519001718379,8
"2030","p53",4,"NIT",14,13.1,5.99,5.99,13,0.851632911330561,0.849139092038908,9
"2031","p53",4,"NIT",15,NA,5.99,5.99,14,0.845824249799986,NA,NA
"2032","p53",4,"NIT",16,14.6,5.99,5.99,15,0.865494229038474,0.856306868391465,10
"2033","p53",4,"NIT",17,16.1,5.99,5.99,16,0.884677415340146,0.885639035014303,11
"2034","p53",4,"NIT",18,NA,5.99,5.99,17,0.879700570995429,NA,NA
"2035","p53",4,"NIT",19,17.6,5.99,5.99,18,0.83080155976184,0.856232435046684,12
"2036","p53",4,"NIT",20,19.1,5.99,5.99,19,0.776418245361013,0.774947798835515,13
"2037","p53",4,"NIT",21,NA,5.99,5.99,20,0.796667238586903,NA,NA
"2038","p53",4,"NIT",22,20.6,5.99,5.99,21,0.801588556561089,0.809810683521493,14
"2039","p53",4,"NIT",23,22.1,5.99,5.99,22,0.75702628792254,0.754153553522716,15
"2040","p53",4,"NIT",24,NA,5.99,5.99,23,0.751676072357187,NA,NA
"2041","p53",4,"NIT",25,23.6,5.99,5.99,24,0.738259856112975,0.749837835657441,16
"2042","p53",4,"NIT",26,25.1,5.99,5.99,25,0.710751769253602,0.711422221667075,17
"2043","p53",4,"NIT",27,NA,5.99,5.99,26,0.748201669818461,NA,NA
"2044","p53",4,"NIT",28,26.6,5.99,5.99,27,0.76056767247111,0.766898397039518,18
"2045","p53",4,"NIT",29,28.1,5.99,5.99,28,0.725794917112336,0.725125085564207,19
"2046","p53",4,"NIT",30,NA,5.99,5.99,29,0.750021986912495,NA,NA
"2047","p53",4,"NIT",31,29.6,5.99,5.99,30,0.74370178749792,0.758657969122286,20
"2048","p53",4,"NIT",32,31.1,5.99,5.99,31,0.686507137838676,0.684008563318336,21
"2049","p53",4,"NIT",33,NA,5.99,5.99,32,0.703172972652718,NA,NA
"2050","p53",4,"NIT",34,32.6,5.99,5.99,33,0.733314864437594,0.72702754259793,22
"2051","p53",4,"NIT",35,34.1,5.99,5.99,34,0.72092553909108,0.718657233386619,23
"2052","p53",4,"NIT",36,NA,5.99,5.99,35,0.702768378908641,NA,NA
"2053","p53",4,"NIT",37,35.6,5.99,5.99,36,0.721018853065365,0.707159353863874,24
"2054","p53",4,"NIT",38,37.1,5.99,5.99,37,0.769529023082743,0.77345251819889,25
"2055","p53",4,"NIT",39,NA,5.99,5.99,38,0.791997784451534,NA,NA
"2056","p53",4,"NIT",40,38.6,5.99,5.99,39,0.796724469695914,0.79516502538398,26
"2057","p53",4,"NIT",41,40.1,5.99,5.99,40,0.794216311826031,0.792946160718264,27
"2058","p53",4,"NIT",42,NA,5.99,5.99,41,0.770049337791022,NA,NA
"2059","p53",4,"NIT",43,41.6,5.99,5.99,42,0.722318775262411,0.743729933768755,28
"2060","p53",4,"NIT",44,43.1,5.99,5.99,43,0.685373333508271,0.685134388680692,29
"2061","p53",4,"NIT",45,NA,5.99,5.99,44,0.711071175712557,NA,NA
"2062","p53",4,"NIT",46,44.6,5.99,5.99,45,0.728485987214593,0.728774025299296,30
"2063","p53",4,"NIT",47,46.1,5.99,5.99,46,0.720323062318837,0.722131477625825,31
"2064","p53",4,"NIT",48,NA,5.99,5.99,47,0.763481247169871,NA,NA
"2065","p53",4,"NIT",49,47.6,5.99,5.99,48,0.776084701780766,0.782468264944477,32
"2066","p53",4,"NIT",50,49.1,5.99,5.99,49,0.725507402004738,0.720887479054658,33
"2067","p53",4,"NIT",51,NA,5.99,5.99,50,0.701444131664705,NA,NA
"2068","p53",4,"NIT",52,50.6,5.99,5.99,51,0.716660710177185,0.706975588536388,34
"2069","p53",4,"NIT",53,52.1,5.99,5.99,52,0.747367470019235,0.750003102100269,35
"2070","p53",4,"NIT",54,NA,5.99,5.99,53,0.765140039437415,NA,NA
"2071","p53",4,"NIT",55,53.6,5.99,5.99,54,0.769570212853863,0.768777747165264,36
"2072","p53",4,"NIT",56,55.1,5.99,5.99,55,0.772863913302119,0.773746171549685,37
"2073","p53",4,"NIT",57,NA,5.99,5.99,56,0.783984286752927,NA,NA
"2074","p53",4,"NIT",58,56.6,5.99,5.99,57,0.775038473631791,0.783032196243043,38
"2075","p53",4,"NIT",59,58.1,5.99,5.99,58,0.761972637408654,0.763813437398512,39
"2076","p53",4,"NIT",60,NA,5.99,5.99,59,0.806653393319736,NA,NA
"2077","p53",4,"NIT",61,59.6,5.99,5.99,60,0.827957437365222,0.829475742929534,40
"2078","p53",4,"NIT",62,61.1,5.99,5.99,61,0.80646637715942,0.806677876507999,41
"2079","p53",4,"NIT",63,NA,5.99,5.99,62,0.836908104694674,NA,NA
"2080","ATF4",5,"NIT",1,NA,5.99,5.99,0,NA,NA,NA
"2081","ATF4",5,"NIT",2,1,5.99,5.99,1,0.586466341943101,0.586466341943101,1
"2082","ATF4",5,"NIT",3,2.5,5.99,5.99,2,0.589694880436182,0.59406521416218,2
"2083","ATF4",5,"NIT",4,NA,5.99,5.99,3,0.601008464525993,NA,NA
"2084","ATF4",5,"NIT",5,4,5.99,5.99,4,0.611601842845966,0.611601842845966,3
"2085","ATF4",5,"NIT",6,NA,5.99,5.99,5,0.607761025114165,NA,NA
"2086","ATF4",5,"NIT",7,5.5,5.99,5.99,6,0.62094315827948,0.610140783217183,4
"2087","ATF4",5,"NIT",8,7,5.99,5.99,7,0.648110060201382,0.648110060201382,5
"2088","ATF4",5,"NIT",9,8.5,5.99,5.99,8,0.653940306418917,0.654039712269805,6
"2089","ATF4",5,"NIT",10,NA,5.99,5.99,9,0.656713862085997,NA,NA
"2090","ATF4",5,"NIT",11,10,5.99,5.99,10,0.662397862294966,0.662397862294966,7
"2091","ATF4",5,"NIT",12,NA,5.99,5.99,11,0.660598375932079,NA,NA
"2092","ATF4",5,"NIT",13,11.5,5.99,5.99,12,0.678260413725616,0.665331752289917,8
"2093","ATF4",5,"NIT",14,13,5.99,5.99,13,0.704398934459277,0.704398934459277,9
"2094","ATF4",5,"NIT",15,14.5,5.99,5.99,14,0.698112647797293,0.690939412923157,10
"2095","ATF4",5,"NIT",16,NA,5.99,5.99,15,0.687914192170615,NA,NA
"2096","ATF4",5,"NIT",17,16,5.99,5.99,16,0.694423781986557,0.694423781986557,11
"2097","ATF4",5,"NIT",18,NA,5.99,5.99,17,0.711814064367968,NA,NA
"2098","ATF4",5,"NIT",19,17.5,5.99,5.99,18,0.731550845567272,0.72194428608855,12
"2099","ATF4",5,"NIT",20,19,5.99,5.99,19,0.744924017798565,0.744924017798565,13
"2100","ATF4",5,"NIT",21,20.5,5.99,5.99,20,0.748796282347979,0.752548597489797,14
"2101","ATF4",5,"NIT",22,NA,5.99,5.99,21,0.760221856313577,NA,NA
"2102","ATF4",5,"NIT",23,22,5.99,5.99,22,0.773335790160234,0.773335790160234,15
"2103","ATF4",5,"NIT",24,NA,5.99,5.99,23,0.769004942212118,NA,NA
"2104","ATF4",5,"NIT",25,23.5,5.99,5.99,24,0.784256049693694,0.771751460361916,16
"2105","ATF4",5,"NIT",26,25,5.99,5.99,25,0.810722331118205,0.810722331118205,17
"2106","ATF4",5,"NIT",27,26.5,5.99,5.99,26,0.804582483817769,0.804390021034206,18
"2107","ATF4",5,"NIT",28,NA,5.99,5.99,27,0.816013201751149,NA,NA
"2108","ATF4",5,"NIT",29,28,5.99,5.99,28,0.847750919203612,0.847750919203612,19
"2109","ATF4",5,"NIT",30,NA,5.99,5.99,29,0.848128828349945,NA,NA
"2110","ATF4",5,"NIT",31,29.5,5.99,5.99,30,0.834095591871354,0.840779502233465,20
"2111","ATF4",5,"NIT",32,31,5.99,5.99,31,0.836978652268003,0.836978652268003,21
"2112","ATF4",5,"NIT",33,32.5,5.99,5.99,32,0.872355514048551,0.892621301428781,22
"2113","ATF4",5,"NIT",34,NA,5.99,5.99,33,0.908366379833075,NA,NA
"2114","ATF4",5,"NIT",35,34,5.99,5.99,34,0.931247765798339,0.931247765798339,23
"2115","ATF4",5,"NIT",36,NA,5.99,5.99,35,0.953217380158391,NA,NA
"2116","ATF4",5,"NIT",37,35.5,5.99,5.99,36,0.971079355121216,0.96302567835931,24
"2117","ATF4",5,"NIT",38,37,5.99,5.99,37,0.984909638466871,0.984909638466871,25
"2118","ATF4",5,"NIT",39,38.5,5.99,5.99,38,1.00235619115595,1.0149708612098,26
"2119","ATF4",5,"NIT",40,NA,5.99,5.99,39,1.03060320865383,NA,NA
"2120","ATF4",5,"NIT",41,40,5.99,5.99,40,1.05534373784245,1.05534373784245,27
"2121","ATF4",5,"NIT",42,NA,5.99,5.99,41,1.05379846633742,NA,NA
"2122","ATF4",5,"NIT",43,41.5,5.99,5.99,42,1.05324001339145,1.05126035750885,28
"2123","ATF4",5,"NIT",44,43,5.99,5.99,43,1.06566421762032,1.06566421762032,29
"2124","ATF4",5,"NIT",45,44.5,5.99,5.99,44,1.08021078180412,1.09100340762632,30
"2125","ATF4",5,"NIT",46,NA,5.99,5.99,45,1.10512965669291,NA,NA
"2126","ATF4",5,"NIT",47,46,5.99,5.99,46,1.11826103250726,1.11826103250726,31
"2127","ATF4",5,"NIT",48,NA,5.99,5.99,47,1.09264696207698,NA,NA
"2128","ATF4",5,"NIT",49,47.5,5.99,5.99,48,1.11807106639336,1.09331449936472,32
"2129","ATF4",5,"NIT",50,49,5.99,5.99,49,1.17632348939695,1.17632348939695,33
"2130","ATF4",5,"NIT",51,50.5,5.99,5.99,50,1.16078186597251,1.1502975599875,34
"2131","ATF4",5,"NIT",52,NA,5.99,5.99,51,1.15646666668427,NA,NA
"2132","ATF4",5,"NIT",53,52,5.99,5.99,52,1.1844612900691,1.1844612900691,35
"2133","ATF4",5,"NIT",54,NA,5.99,5.99,53,1.18186313051385,NA,NA
"2134","ATF4",5,"NIT",55,53.5,5.99,5.99,54,1.19940266365472,1.18423789491895,36
"2135","ATF4",5,"NIT",56,55,5.99,5.99,55,1.22962632733913,1.22962632733913,37
"2136","ATF4",5,"NIT",57,56.5,5.99,5.99,56,1.21013948736417,1.20126109936498,38
"2137","ATF4",5,"NIT",58,NA,5.99,5.99,57,1.20631600208976,NA,NA
"2138","ATF4",5,"NIT",59,58,5.99,5.99,58,1.22954830373152,1.22954830373152,39
"2139","ATF4",5,"NIT",60,NA,5.99,5.99,59,1.22118792920616,NA,NA
"2140","ATF4",5,"NIT",61,59.5,5.99,5.99,60,1.19007781707968,1.20678005676224,40
"2141","ATF4",5,"NIT",62,61,5.99,5.99,61,1.16515843593366,1.16515843593366,41
"2142","ATF4",5,"NIT",63,62.5,5.99,5.99,62,1.16420953444459,1.16233293321264,42
"2143","BTG2",1,"NIT",1,NA,29.96,29.96,0,NA,NA,NA
"2144","BTG2",1,"NIT",2,0.8,29.96,29.96,1,0.516790157381257,0.521870971545463,1
"2145","BTG2",1,"NIT",3,2.3,29.96,29.96,2,0.498821099123989,0.498435738319199,2
"2146","BTG2",1,"NIT",4,NA,29.96,29.96,3,0.509944301602528,NA,NA
"2147","BTG2",1,"NIT",5,3.8,29.96,29.96,4,0.5453455060589,0.537342674306019,3
"2148","BTG2",1,"NIT",6,5.3,29.96,29.96,5,0.588008133962325,0.601143270035016,4
"2149","BTG2",1,"NIT",7,NA,29.96,29.96,6,0.627013786762762,NA,NA
"2150","BTG2",1,"NIT",8,6.8,29.96,29.96,7,0.610585747594536,0.621763834530725,5
"2151","BTG2",1,"NIT",9,8.3,29.96,29.96,8,0.532334458987486,0.51835372284057,6
"2152","BTG2",1,"NIT",10,NA,29.96,29.96,9,0.526126407719218,NA,NA
"2153","BTG2",1,"NIT",11,9.8,29.96,29.96,10,0.574233001864265,0.5658726593217,7
"2154","BTG2",1,"NIT",12,11.3,29.96,29.96,11,0.589201358118333,0.584307243631808,8
"2155","BTG2",1,"NIT",13,NA,29.96,29.96,12,0.560069728434964,NA,NA
"2156","BTG2",1,"NIT",14,12.8,29.96,29.96,13,0.54331900367551,0.541535914921863,9
"2157","BTG2",1,"NIT",15,14.3,29.96,29.96,14,0.567918629655003,0.568023561642697,10
"2158","BTG2",1,"NIT",16,NA,29.96,29.96,15,0.540918205236665,NA,NA
"2159","BTG2",1,"NIT",17,15.8,29.96,29.96,16,0.50850651747217,0.509002528838241,11
"2160","BTG2",1,"NIT",18,17.3,29.96,29.96,17,0.53544553664492,0.541069369560785,12
"2161","BTG2",1,"NIT",19,NA,29.96,29.96,18,0.532793372957538,NA,NA
"2162","BTG2",1,"NIT",20,18.8,29.96,29.96,19,0.510481040714405,0.51272952677705,13
"2163","BTG2",1,"NIT",21,20.3,29.96,29.96,20,0.517651366774023,0.522638490211343,14
"2164","BTG2",1,"NIT",22,NA,29.96,29.96,21,0.531742466713329,NA,NA
"2165","BTG2",1,"NIT",23,21.8,29.96,29.96,22,0.519638182061746,0.525649156321065,15
"2166","BTG2",1,"NIT",24,23.3,29.96,29.96,23,0.48581467160443,0.484296547712842,16
"2167","BTG2",1,"NIT",25,NA,29.96,29.96,24,0.506628585734612,NA,NA
"2168","BTG2",1,"NIT",26,24.8,29.96,29.96,25,0.534042971943243,0.53395022664051,17
"2169","BTG2",1,"NIT",27,26.3,29.96,29.96,26,0.506473833425087,0.499488212710008,18
"2170","BTG2",1,"NIT",28,NA,29.96,29.96,27,0.500037404681276,NA,NA
"2171","BTG2",1,"NIT",29,27.8,29.96,29.96,28,0.504500612417121,0.50609534533274,19
"2172","BTG2",1,"NIT",30,29.3,29.96,29.96,29,0.486918568841905,0.485168156984656,20
"2173","BTG2",1,"NIT",31,NA,29.96,29.96,30,0.496360584098443,NA,NA
"2174","BTG2",1,"NIT",32,30.8,29.96,29.96,31,0.522300019618363,0.518269138614003,21
"2175","BTG2",1,"NIT",33,32.3,29.96,29.96,32,0.525866786657567,0.52116533326698,22
"2176","BTG2",1,"NIT",34,NA,29.96,29.96,33,0.503067261141409,NA,NA
"2177","BTG2",1,"NIT",35,33.8,29.96,29.96,34,0.496652705949008,0.49353687979379,23
"2178","BTG2",1,"NIT",36,35.3,29.96,29.96,35,0.52271741793312,0.52273254974716,24
"2179","BTG2",1,"NIT",37,NA,29.96,29.96,36,0.495659288784473,NA,NA
"2180","BTG2",1,"NIT",38,36.8,29.96,29.96,37,0.455702012824739,0.458996773994603,25
"2181","BTG2",1,"NIT",39,38.3,29.96,29.96,38,0.469358456510523,0.475676703630688,26
"2182","BTG2",1,"NIT",40,NA,29.96,29.96,39,0.482844211948409,NA,NA
"2183","BTG2",1,"NIT",41,39.8,29.96,29.96,40,0.492684094535886,0.489320387963622,27
"2184","BTG2",1,"NIT",42,41.3,29.96,29.96,41,0.520814191062458,0.531532302451505,28
"2185","BTG2",1,"NIT",43,NA,29.96,29.96,42,0.556112608649824,NA,NA
"2186","BTG2",1,"NIT",44,42.8,29.96,29.96,43,0.571011410078151,0.571277695236544,29
"2187","BTG2",1,"NIT",45,44.3,29.96,29.96,44,0.54652499535357,0.533681437316077,30
"2188","BTG2",1,"NIT",46,NA,29.96,29.96,45,0.502109501414555,NA,NA
"2189","BTG2",1,"NIT",47,45.8,29.96,29.96,46,0.496887647140144,0.491172810379091,31
"2190","BTG2",1,"NIT",48,47.3,29.96,29.96,47,0.546776683308014,0.55444748435422,32
"2191","BTG2",1,"NIT",49,NA,29.96,29.96,48,0.54160467103981,NA,NA
"2192","BTG2",1,"NIT",50,48.8,29.96,29.96,49,0.520826079513131,0.51977873511724,33
"2193","BTG2",1,"NIT",51,50.3,29.96,29.96,50,0.562826901138213,0.580102420206646,34
"2194","BTG2",1,"NIT",52,NA,29.96,29.96,51,0.613284659664427,NA,NA
"2195","BTG2",1,"NIT",53,51.8,29.96,29.96,52,0.619193436749784,0.623422361742101,35
"2196","BTG2",1,"NIT",54,53.3,29.96,29.96,53,0.586578712989949,0.585409429360444,36
"2197","BTG2",1,"NIT",55,NA,29.96,29.96,54,0.612452167464145,NA,NA
"2198","BTG2",1,"NIT",56,54.8,29.96,29.96,55,0.651278477966597,0.648850964593962,37
"2199","BTG2",1,"NIT",57,56.3,29.96,29.96,56,0.636008661035665,0.633461831599338,38
"2200","BTG2",1,"NIT",58,NA,29.96,29.96,57,0.64652730145816,NA,NA
"2201","BTG2",1,"NIT",59,57.8,29.96,29.96,58,0.672573378257456,0.669667012554117,39
"2202","BTG2",1,"NIT",60,59.3,29.96,29.96,59,0.664935687301286,0.657224975839115,40
"2203","BTG2",1,"NIT",61,NA,29.96,29.96,60,0.637140767182706,NA,NA
"2204","BTG2",1,"NIT",62,60.8,29.96,29.96,61,0.645253414168932,0.637301530669233,41
"2205","BTG2",1,"NIT",63,62.3,29.96,29.96,62,0.700036981189119,0.706186438431502,42
"2206","CHOP",1,"NIT",1,NA,29.96,29.96,0,NA,NA,NA
"2207","CHOP",1,"NIT",2,0.8,29.96,29.96,1,0.599838720171172,0.600356918923356,1
"2208","CHOP",1,"NIT",3,2.3,29.96,29.96,2,0.600869384445291,0.603616735654689,2
"2209","CHOP",1,"NIT",4,NA,29.96,29.96,3,0.615974053341859,NA,NA
"2210","CHOP",1,"NIT",5,3.8,29.96,29.96,4,0.64170875204265,0.636288684925696,3
"2211","CHOP",1,"NIT",6,5.3,29.96,29.96,5,0.668185607712164,0.675536480115049,4
"2212","CHOP",1,"NIT",7,NA,29.96,29.96,6,0.691496225922728,NA,NA
"2213","CHOP",1,"NIT",8,6.8,29.96,29.96,7,0.716711191774074,0.711056831724115,5
"2214","CHOP",1,"NIT",9,8.3,29.96,29.96,8,0.748410096533779,0.758157363046815,6
"2215","CHOP",1,"NIT",10,NA,29.96,29.96,9,0.780109681526637,NA,NA
"2216","CHOP",1,"NIT",11,9.8,29.96,29.96,10,0.812749687391418,0.805865891207757,7
"2217","CHOP",1,"NIT",12,11.3,29.96,29.96,11,0.846521284721713,0.854960491057098,8
"2218","CHOP",1,"NIT",13,NA,29.96,29.96,12,0.87119335629426,NA,NA
"2219","CHOP",1,"NIT",14,12.8,29.96,29.96,13,0.906845981398341,0.897040905559532,9
"2220","CHOP",1,"NIT",15,14.3,29.96,29.96,14,0.969415014325467,0.988440978164066,10
"2221","CHOP",1,"NIT",16,NA,29.96,29.96,15,1.02647780963538,NA,NA
"2222","CHOP",1,"NIT",17,15.8,29.96,29.96,16,1.07068425304754,1.0623334811042,11
"2223","CHOP",1,"NIT",18,NA,29.96,29.96,17,1.11048282505579,NA,NA
"2224","CHOP",1,"NIT",19,18,29.96,29.96,18,1.14758447885129,1.14758447885129,12
"2225","CHOP",1,"NIT",20,NA,29.96,29.96,19,1.17903639276646,NA,NA
"2226","CHOP",1,"NIT",21,19.5,29.96,29.96,20,1.18948180473513,1.18730457856934,13
"2227","CHOP",1,"NIT",22,21,29.96,29.96,21,1.21670611130553,1.21670611130553,14
"2228","CHOP",1,"NIT",23,22.5,29.96,29.96,22,1.31937436172524,1.37537727672123,15
"2229","CHOP",1,"NIT",24,NA,29.96,29.96,23,1.41772603929134,NA,NA
"2230","CHOP",1,"NIT",25,24,29.96,29.96,24,1.46567223625619,1.46567223625619,16
"2231","CHOP",1,"NIT",26,NA,29.96,29.96,25,1.48758593626813,NA,NA
"2232","CHOP",1,"NIT",27,25.5,29.96,29.96,26,1.51297610315946,1.49830390441144,17
"2233","CHOP",1,"NIT",28,27,29.96,29.96,27,1.54623121245073,1.54623121245073,18
"2234","CHOP",1,"NIT",29,28.5,29.96,29.96,28,1.57180614964344,1.58362322061181,19
"2235","CHOP",1,"NIT",30,NA,29.96,29.96,29,1.59696482612793,NA,NA
"2236","CHOP",1,"NIT",31,30,29.96,29.96,30,1.63390535127229,1.63390535127229,20
"2237","CHOP",1,"NIT",32,NA,29.96,29.96,31,1.68345654320356,NA,NA
"2238","CHOP",1,"NIT",33,31.5,29.96,29.96,32,1.70783249492198,1.70096514417566,21
"2239","CHOP",1,"NIT",34,33,29.96,29.96,33,1.72018495496393,1.72018495496393,22
"2240","CHOP",1,"NIT",35,34.5,29.96,29.96,34,1.77406799682191,1.80939998990811,23
"2241","CHOP",1,"NIT",36,NA,29.96,29.96,35,1.84293287916939,NA,NA
"2242","CHOP",1,"NIT",37,36,29.96,29.96,36,1.89335058929805,1.89335058929805,24
"2243","CHOP",1,"NIT",38,NA,29.96,29.96,37,1.91925455723035,NA,NA
"2244","CHOP",1,"NIT",39,37.5,29.96,29.96,38,1.96495222049188,1.93721973719269,25
"2245","CHOP",1,"NIT",40,39,29.96,29.96,39,2.00003327072841,2.00003327072841,26
"2246","CHOP",1,"NIT",41,40.5,29.96,29.96,40,1.95204630094971,1.92777945582569,27
"2247","CHOP",1,"NIT",42,NA,29.96,29.96,41,1.92432048640566,NA,NA
"2248","CHOP",1,"NIT",43,42,29.96,29.96,42,1.95832376483775,1.95832376483775,28
"2249","CHOP",1,"NIT",44,NA,29.96,29.96,43,1.99484659102794,NA,NA
"2250","CHOP",1,"NIT",45,43.5,29.96,29.96,44,2.0004879501757,2.00270447676878,29
"2251","CHOP",1,"NIT",46,45,29.96,29.96,45,1.9827268729825,1.9827268729825,30
"2252","CHOP",1,"NIT",47,46.5,29.96,29.96,46,1.97863261528779,1.98896598562157,31
"2253","CHOP",1,"NIT",48,NA,29.96,29.96,47,2.00832652075239,NA,NA
"2254","CHOP",1,"NIT",49,48,29.96,29.96,48,2.03522792349091,2.03522792349091,32
"2255","CHOP",1,"NIT",50,NA,29.96,29.96,49,2.00424428468947,NA,NA
"2256","CHOP",1,"NIT",51,49.5,29.96,29.96,50,1.99058187517097,1.9896787941441,33
"2257","CHOP",1,"NIT",52,51,29.96,29.96,51,2.01040936043212,2.01040936043212,34
"2258","CHOP",1,"NIT",53,52.5,29.96,29.96,52,2.00506575510355,1.99516919790962,35
"2259","CHOP",1,"NIT",54,NA,29.96,29.96,53,1.98509673050926,NA,NA
"2260","CHOP",1,"NIT",55,54,29.96,29.96,54,1.97449271147843,1.97449271147843,36
"2261","CHOP",1,"NIT",56,NA,29.96,29.96,55,1.98006804375846,NA,NA
"2262","CHOP",1,"NIT",57,55.5,29.96,29.96,56,1.96193553787343,1.9764355538527,37
"2263","CHOP",1,"NIT",58,57,29.96,29.96,57,1.92598570481037,1.92598570481037,38
"2264","CHOP",1,"NIT",59,58.5,29.96,29.96,58,1.92405967730364,1.93849974307072,39
"2265","CHOP",1,"NIT",60,NA,29.96,29.96,59,1.95992938817535,NA,NA
"2266","CHOP",1,"NIT",61,60,29.96,29.96,60,1.97299856644268,1.97299856644268,40
"2267","CHOP",1,"NIT",62,NA,29.96,29.96,61,1.89883508635933,NA,NA
"2268","CHOP",1,"NIT",63,61.5,29.96,29.96,62,1.85791594589147,1.86573312599819,41
"2269","HMOX1",1,"NIT",1,NA,29.96,29.96,0,NA,NA,NA
"2270","HMOX1",1,"NIT",2,0.7,29.96,29.96,1,0.480990208339371,0.451965248800791,1
"2271","HMOX1",1,"NIT",3,NA,29.96,29.96,2,0.569317053212025,NA,NA
"2272","HMOX1",1,"NIT",4,2.7,29.96,29.96,3,0.626311960940088,0.613797662518808,2
"2273","HMOX1",1,"NIT",5,NA,29.96,29.96,4,0.647614303374328,NA,NA
