"","StateVar","replID","treatment","timeID","timeAfterExposure","dose_uM","dose_uMadj","timepoints","data4modelInterpol","data4modelReal","timeID_orig"
"280","NRF2",1,"THAP",28,NA,1e-06,1e-06,27,0.580576492409865,NA,NA
"281","NRF2",1,"THAP",29,27.8,1e-06,1e-06,28,0.626614586098638,0.620622885854682,13
"282","NRF2",1,"THAP",30,NA,1e-06,1e-06,29,0.622563728259778,NA,NA
"283","NRF2",1,"THAP",31,29.8,1e-06,1e-06,30,0.563579381403775,0.579579353334282,14
"284","NRF2",1,"THAP",32,NA,1e-06,1e-06,31,0.476978867536156,NA,NA
"285","NRF2",1,"THAP",33,31.8,1e-06,1e-06,32,0.445529417138762,0.443256383834772,15
"286","NRF2",1,"THAP",34,NA,1e-06,1e-06,33,0.501522769961793,NA,NA
"287","NRF2",1,"THAP",35,33.8,1e-06,1e-06,34,0.548058125842474,0.544833518619536,16
"288","NRF2",1,"THAP",36,NA,1e-06,1e-06,35,0.523117481615912,NA,NA
"289","NRF2",1,"THAP",37,35.8,1e-06,1e-06,36,0.481484954020835,0.487826551974973,17
"290","NRF2",1,"THAP",38,NA,1e-06,1e-06,37,0.472108544934944,NA,NA
"291","NRF2",1,"THAP",39,37.8,1e-06,1e-06,38,0.495605367031052,0.488572326326116,18
"292","NRF2",1,"THAP",40,NA,1e-06,1e-06,39,0.542262024643979,NA,NA
"293","NRF2",1,"THAP",41,39.8,1e-06,1e-06,40,0.593914832301066,0.58410241114943,19
"294","NRF2",1,"THAP",42,NA,1e-06,1e-06,41,0.634092200101559,NA,NA
"295","NRF2",1,"THAP",43,41.8,1e-06,1e-06,42,0.652692681161523,0.651115757183721,20
"296","NRF2",1,"THAP",44,NA,1e-06,1e-06,43,0.64890539497353,NA,NA
"297","NRF2",1,"THAP",45,43.8,1e-06,1e-06,44,0.640698752963431,0.641734560098644,21
"298","NRF2",1,"THAP",46,NA,1e-06,1e-06,45,0.640502313400626,NA,NA
"299","NRF2",1,"THAP",47,45.8,1e-06,1e-06,46,0.642712596291308,0.64246035634644,22
"300","NRF2",1,"THAP",48,NA,1e-06,1e-06,47,0.640474236573439,NA,NA
"301","NRF2",1,"THAP",49,47.8,1e-06,1e-06,48,0.629582034077023,0.632638978947207,23
"302","NRF2",1,"THAP",50,NA,1e-06,1e-06,49,0.605692934171849,NA,NA
"303","NRF2",1,"THAP",51,49.8,1e-06,1e-06,50,0.563421530752509,0.573567756817614,24
"304","NRF2",1,"THAP",52,NA,1e-06,1e-06,51,0.51121961774238,NA,NA
"305","NRF2",1,"THAP",53,51.8,1e-06,1e-06,52,0.488591947591304,0.488756289545681,25
"306","NRF2",1,"THAP",54,NA,1e-06,1e-06,53,0.506564372331533,NA,NA
"307","NRF2",1,"THAP",55,53.8,1e-06,1e-06,54,0.503405974739305,0.509027666881567,26
"308","NRF2",1,"THAP",56,NA,1e-06,1e-06,55,0.450859998529228,NA,NA
"309","NRF2",1,"THAP",57,55.8,1e-06,1e-06,56,0.417207132150613,0.418637506530243,27
"310","NRF2",1,"THAP",58,NA,1e-06,1e-06,57,0.446954991577555,NA,NA
"311","NRF2",1,"THAP",59,57.8,1e-06,1e-06,58,0.502430883432886,0.491581940685151,28
"312","NRF2",1,"THAP",60,NA,1e-06,1e-06,59,0.546796275670946,NA,NA
"313","NRF2",1,"THAP",61,59.8,1e-06,1e-06,60,0.569906901361638,0.567294080038515,29
"314","NRF2",1,"THAP",62,NA,1e-06,1e-06,61,0.566704589792769,NA,NA
"315","NRF2",1,"THAP",63,61.8,1e-06,1e-06,62,0.535487574043389,0.543988650588124,30
"316","SRXN1",1,"THAP",1,NA,1e-06,1e-06,0,NA,NA,NA
"317","SRXN1",1,"THAP",2,1.2,1e-06,1e-06,1,0.531039664908544,0.527881921303393,1
"318","SRXN1",1,"THAP",3,NA,1e-06,1e-06,2,0.515543207571049,NA,NA
"319","SRXN1",1,"THAP",4,3.2,1e-06,1e-06,3,0.502791260759257,0.500871058505961,2
"320","SRXN1",1,"THAP",5,NA,1e-06,1e-06,4,0.495721923953921,NA,NA
"321","SRXN1",1,"THAP",6,5.2,1e-06,1e-06,5,0.493713631672494,0.493724262005627,3
"322","SRXN1",1,"THAP",7,NA,1e-06,1e-06,6,0.495413502781718,NA,NA
"323","SRXN1",1,"THAP",8,7.2,1e-06,1e-06,7,0.505862758008921,0.509698221963312,4
"324","SRXN1",1,"THAP",9,NA,1e-06,1e-06,8,0.530285929569578,NA,NA
"325","SRXN1",1,"THAP",10,9.2,1e-06,1e-06,9,0.554070446925983,0.556683202596501,5
"326","SRXN1",1,"THAP",11,NA,1e-06,1e-06,10,0.557997762119162,NA,NA
"327","SRXN1",1,"THAP",12,11.2,1e-06,1e-06,11,0.554521542422983,0.555282517819631,6
"328","SRXN1",1,"THAP",13,NA,1e-06,1e-06,12,0.565407943292169,NA,NA
"329","SRXN1",1,"THAP",14,13.2,1e-06,1e-06,13,0.576262046787055,0.575735785424752,7
"330","SRXN1",1,"THAP",15,NA,1e-06,1e-06,14,0.561363866327914,NA,NA
"331","SRXN1",1,"THAP",16,15.2,1e-06,1e-06,15,0.531223143163768,0.525720283204286,8
"332","SRXN1",1,"THAP",17,NA,1e-06,1e-06,16,0.510102778951705,NA,NA
"333","SRXN1",1,"THAP",18,17.2,1e-06,1e-06,17,0.503722198859459,0.503985009397283,9
"334","SRXN1",1,"THAP",19,NA,1e-06,1e-06,18,0.508378630342554,NA,NA
"335","SRXN1",1,"THAP",20,19.2,1e-06,1e-06,19,0.512373529892076,0.511750377013284,10
"336","SRXN1",1,"THAP",21,NA,1e-06,1e-06,20,0.504197314071233,NA,NA
"337","SRXN1",1,"THAP",22,21.2,1e-06,1e-06,21,0.500075701956702,0.502258513124402,11
"338","SRXN1",1,"THAP",23,NA,1e-06,1e-06,22,0.522185144636581,NA,NA
"339","SRXN1",1,"THAP",24,23.2,1e-06,1e-06,23,0.544811484896134,0.545247969903261,12
"340","SRXN1",1,"THAP",25,NA,1e-06,1e-06,24,0.528477613082822,NA,NA
"341","SRXN1",1,"THAP",26,25.2,1e-06,1e-06,25,0.490720219374239,0.484390011376989,13
"342","SRXN1",1,"THAP",27,NA,1e-06,1e-06,26,0.469856272446926,NA,NA
"343","SRXN1",1,"THAP",28,27.2,1e-06,1e-06,27,0.468708728689516,0.46969130541617,14
"344","SRXN1",1,"THAP",29,NA,1e-06,1e-06,28,0.474842876565342,NA,NA
"345","SRXN1",1,"THAP",30,29.2,1e-06,1e-06,29,0.480958910082535,0.481742707670391,15
"346","SRXN1",1,"THAP",31,NA,1e-06,1e-06,30,0.481884241712233,NA,NA
"347","SRXN1",1,"THAP",32,31.2,1e-06,1e-06,31,0.470919982200249,0.466650346470398,16
"348","SRXN1",1,"THAP",33,NA,1e-06,1e-06,32,0.445085743526193,NA,NA
"349","SRXN1",1,"THAP",34,33.2,1e-06,1e-06,33,0.433972298104356,0.437402683773773,17
"350","SRXN1",1,"THAP",35,NA,1e-06,1e-06,34,0.471971505452808,NA,NA
"351","SRXN1",1,"THAP",36,35.2,1e-06,1e-06,35,0.521124392107899,0.526101552992726,18
"352","SRXN1",1,"THAP",37,NA,1e-06,1e-06,36,0.521531009927272,NA,NA
"353","SRXN1",1,"THAP",38,37.2,1e-06,1e-06,37,0.49087104602164,0.485627541005496,19
"354","SRXN1",1,"THAP",39,NA,1e-06,1e-06,38,0.47546194477707,NA,NA
"355","SRXN1",1,"THAP",40,39.2,1e-06,1e-06,39,0.475946705937592,0.476202639838489,20
"356","SRXN1",1,"THAP",41,NA,1e-06,1e-06,40,0.474766355804062,NA,NA
"357","SRXN1",1,"THAP",42,41.2,1e-06,1e-06,41,0.471582023533052,0.4713567022697,21
"358","SRXN1",1,"THAP",43,NA,1e-06,1e-06,42,0.471454574717207,NA,NA
"359","SRXN1",1,"THAP",44,43.2,1e-06,1e-06,43,0.462026305502431,0.457249791380143,22
"360","SRXN1",1,"THAP",45,NA,1e-06,1e-06,44,0.428976134246466,NA,NA
"361","SRXN1",1,"THAP",46,45.2,1e-06,1e-06,45,0.401255772515586,0.40060431288714,23
"362","SRXN1",1,"THAP",47,NA,1e-06,1e-06,46,0.417561479731826,NA,NA
"363","SRXN1",1,"THAP",48,47.2,1e-06,1e-06,47,0.445236009032527,0.446448242825225,24
"364","SRXN1",1,"THAP",49,NA,1e-06,1e-06,48,0.429537460330857,NA,NA
"365","SRXN1",1,"THAP",50,49.2,1e-06,1e-06,49,0.389015291433345,0.382456111970593,25
"366","SRXN1",1,"THAP",51,NA,1e-06,1e-06,50,0.369065664379155,NA,NA
"367","SRXN1",1,"THAP",52,51.2,1e-06,1e-06,51,0.370375968948355,0.371483225887866,26
"368","SRXN1",1,"THAP",53,NA,1e-06,1e-06,52,0.375617199007296,NA,NA
"369","SRXN1",1,"THAP",54,53.2,1e-06,1e-06,53,0.382825210234402,0.384938695414963,27
"370","SRXN1",1,"THAP",55,NA,1e-06,1e-06,54,0.395292793133441,NA,NA
"371","SRXN1",1,"THAP",56,55.2,1e-06,1e-06,55,0.403987161213105,0.403991767095605,28
"372","SRXN1",1,"THAP",57,NA,1e-06,1e-06,56,0.397671387311691,NA,NA
"373","SRXN1",1,"THAP",58,57.2,1e-06,1e-06,57,0.389729180528216,0.39009378040538,29
"374","SRXN1",1,"THAP",59,NA,1e-06,1e-06,58,0.400740252909096,NA,NA
"375","SRXN1",1,"THAP",60,59.2,1e-06,1e-06,59,0.422876978472258,0.426830002782621,30
"376","SRXN1",1,"THAP",61,NA,1e-06,1e-06,60,0.437921331134982,NA,NA
"377","SRXN1",1,"THAP",62,61.2,1e-06,1e-06,61,0.445075478836157,0.446177549954039,31
"378","SRXN1",1,"THAP",63,NA,1e-06,1e-06,62,0.451469813214754,NA,NA
"379","XBP1",1,"THAP",1,NA,1e-06,1e-06,0,NA,NA,NA
"380","XBP1",1,"THAP",2,0.6,1e-06,1e-06,1,0.043781510600988,0.0429725164364938,1
"381","XBP1",1,"THAP",3,2.1,1e-06,1e-06,2,0.0449670578280537,0.0449650535980406,2
"382","XBP1",1,"THAP",4,NA,1e-06,1e-06,3,0.0440444299987593,NA,NA
"383","XBP1",1,"THAP",5,3.6,1e-06,1e-06,4,0.0433285467112836,0.0433878376500923,3
"384","XBP1",1,"THAP",6,5.1,1e-06,1e-06,5,0.0440147694334216,0.0440919001695043,4
"385","XBP1",1,"THAP",7,NA,1e-06,1e-06,6,0.0445225574098576,NA,NA
"386","XBP1",1,"THAP",8,6.6,1e-06,1e-06,7,0.0446346178756894,0.0446160682318988,5
"387","XBP1",1,"THAP",9,8.1,1e-06,1e-06,8,0.0447947931044639,0.0448370962155964,6
"388","XBP1",1,"THAP",10,NA,1e-06,1e-06,9,0.0453074954418439,NA,NA
"389","XBP1",1,"THAP",11,9.6,1e-06,1e-06,10,0.0448363014867435,0.0452445830089701,7
"390","XBP1",1,"THAP",12,11.1,1e-06,1e-06,11,0.0433804816649727,0.0432734095240922,8
"391","XBP1",1,"THAP",13,NA,1e-06,1e-06,12,0.0429561266968785,NA,NA
"392","XBP1",1,"THAP",14,12.6,1e-06,1e-06,13,0.0432555777147797,0.0431189692506726,9
"393","XBP1",1,"THAP",15,14.1,1e-06,1e-06,14,0.0434504647908578,0.043447824983117,10
"394","XBP1",1,"THAP",16,NA,1e-06,1e-06,15,0.0432725453275087,NA,NA
"395","XBP1",1,"THAP",17,15.6,1e-06,1e-06,16,0.043241357989681,0.0431967103261514,11
"396","XBP1",1,"THAP",18,17.1,1e-06,1e-06,17,0.043146006155933,0.0430765010281667,12
"397","XBP1",1,"THAP",19,NA,1e-06,1e-06,18,0.042114203388124,NA,NA
"398","XBP1",1,"THAP",20,18.6,1e-06,1e-06,19,0.0425047691779761,0.0419925599552672,13
"399","XBP1",1,"THAP",21,20.1,1e-06,1e-06,20,0.0441710929904117,0.044224790441267,14
"400","XBP1",1,"THAP",22,NA,1e-06,1e-06,21,0.0434033989400793,NA,NA
"401","XBP1",1,"THAP",23,21.6,1e-06,1e-06,22,0.0424989922825629,0.0426212900378333,15
"402","XBP1",1,"THAP",24,23.1,1e-06,1e-06,23,0.0432179343646593,0.0433163083566305,16
"403","XBP1",1,"THAP",25,NA,1e-06,1e-06,24,0.0440012128389023,NA,NA
"404","XBP1",1,"THAP",26,24.6,1e-06,1e-06,25,0.0440087844533898,0.0441240625710034,17
"405","XBP1",1,"THAP",27,26.1,1e-06,1e-06,26,0.0435066470177549,0.0434771429387002,18
"406","XBP1",1,"THAP",28,NA,1e-06,1e-06,27,0.0435901299540782,NA,NA
"407","XBP1",1,"THAP",29,27.6,1e-06,1e-06,28,0.0443181450717632,0.0439783928966213,19
"408","XBP1",1,"THAP",30,29.1,1e-06,1e-06,29,0.0445200040957658,0.0444241406803715,20
"409","XBP1",1,"THAP",31,NA,1e-06,1e-06,30,0.042851054780477,NA,NA
"410","XBP1",1,"THAP",32,30.6,1e-06,1e-06,31,0.0429040174473736,0.0423883523745585,21
"411","XBP1",1,"THAP",33,32.1,1e-06,1e-06,32,0.0450761299071135,0.0451859774681533,22
"412","XBP1",1,"THAP",34,NA,1e-06,1e-06,33,0.0447566429754569,NA,NA
"413","XBP1",1,"THAP",35,33.6,1e-06,1e-06,34,0.0443291597427569,0.0442356310693266,23
"414","XBP1",1,"THAP",36,35.1,1e-06,1e-06,35,0.0452729476116832,0.0453330501293124,24
"415","XBP1",1,"THAP",37,NA,1e-06,1e-06,36,0.0451850954378163,NA,NA
"416","XBP1",1,"THAP",38,36.6,1e-06,1e-06,37,0.0444572737928696,0.044738409411805,25
"417","XBP1",1,"THAP",39,38.1,1e-06,1e-06,38,0.0440487611673459,0.0440392470037161,26
"418","XBP1",1,"THAP",40,NA,1e-06,1e-06,39,0.0442567097605017,NA,NA
"419","XBP1",1,"THAP",41,39.6,1e-06,1e-06,40,0.0450803143180691,0.0446922596482832,27
"420","XBP1",1,"THAP",42,41.1,1e-06,1e-06,41,0.045485494749319,0.0454167804727298,28
"421","XBP1",1,"THAP",43,NA,1e-06,1e-06,42,0.044024379158892,NA,NA
"422","XBP1",1,"THAP",44,42.6,1e-06,1e-06,43,0.0435446188337838,0.0433798494241518,29
"423","XBP1",1,"THAP",45,44.1,1e-06,1e-06,44,0.0446956513542745,0.044745561865975,30
"424","XBP1",1,"THAP",46,NA,1e-06,1e-06,45,0.0441558536594455,NA,NA
"425","XBP1",1,"THAP",47,45.6,1e-06,1e-06,46,0.0427970130129498,0.0432953735770475,31
"426","XBP1",1,"THAP",48,47.1,1e-06,1e-06,47,0.042080649167459,0.0420550993100035,32
"427","XBP1",1,"THAP",49,NA,1e-06,1e-06,48,0.042123556331689,NA,NA
"428","XBP1",1,"THAP",50,48.6,1e-06,1e-06,49,0.0422910208941656,0.0422563447173946,33
"429","XBP1",1,"THAP",51,50.1,1e-06,1e-06,50,0.0424837180532798,0.0425378325794328,34
"430","XBP1",1,"THAP",52,NA,1e-06,1e-06,51,0.0433449570828549,NA,NA
"431","XBP1",1,"THAP",53,51.6,1e-06,1e-06,52,0.0442262657093233,0.0439354359499558,35
"432","XBP1",1,"THAP",54,53.1,1e-06,1e-06,53,0.0446706755235207,0.0447052683620921,36
"433","XBP1",1,"THAP",55,NA,1e-06,1e-06,54,0.0448301399873943,NA,NA
"434","XBP1",1,"THAP",56,54.6,1e-06,1e-06,55,0.0436657246996461,0.0443622440447626,37
"435","XBP1",1,"THAP",57,56.1,1e-06,1e-06,56,0.0418151772364976,0.041719668325799,38
"436","XBP1",1,"THAP",58,NA,1e-06,1e-06,57,0.0420286768924735,NA,NA
"437","XBP1",1,"THAP",59,57.6,1e-06,1e-06,58,0.043800073283406,0.0430140489012454,39
"438","XBP1",1,"THAP",60,59.1,1e-06,1e-06,59,0.0451680925772923,0.0451925909227583,40
"439","XBP1",1,"THAP",61,NA,1e-06,1e-06,60,0.0443602512422261,NA,NA
"440","XBP1",1,"THAP",62,60.6,1e-06,1e-06,61,0.0426945116144503,0.0433191754151257,41
"441","XBP1",1,"THAP",63,62.1,1e-06,1e-06,62,0.0418683271615498,0.0418644654934075,42
"442","p21",1,"THAP",1,NA,1e-06,1e-06,0,NA,NA,NA
"443","p21",1,"THAP",2,1,1e-06,1e-06,1,0.4677230364543,0.4677230364543,1
"444","p21",1,"THAP",3,2.5,1e-06,1e-06,2,0.371371916754046,0.368288682733247,2
"445","p21",1,"THAP",4,NA,1e-06,1e-06,3,0.411444069025907,NA,NA
"446","p21",1,"THAP",5,4,1e-06,1e-06,4,0.543302839562132,0.543302839562132,3
"447","p21",1,"THAP",6,NA,1e-06,1e-06,5,0.590137684776527,NA,NA
"448","p21",1,"THAP",7,5.5,1e-06,1e-06,6,0.562769642093364,0.582009954693504,4
"449","p21",1,"THAP",8,7,1e-06,1e-06,7,0.519976779927753,0.519976779927753,5
"450","p21",1,"THAP",9,8.5,1e-06,1e-06,8,0.499828934955496,0.48664326355225,6
"451","p21",1,"THAP",10,NA,1e-06,1e-06,9,0.464022983865792,NA,NA
"452","p21",1,"THAP",11,10,1e-06,1e-06,10,0.418516378979256,0.418516378979256,7
"453","p21",1,"THAP",12,NA,1e-06,1e-06,11,0.408707949364357,NA,NA
"454","p21",1,"THAP",13,11.5,1e-06,1e-06,12,0.387905808957897,0.403037159728637,8
"455","p21",1,"THAP",14,13,1e-06,1e-06,13,0.365748570025252,0.365748570025252,9
"456","p21",1,"THAP",15,14.5,1e-06,1e-06,14,0.396878705319595,0.407940875722906,10
"457","p21",1,"THAP",16,NA,1e-06,1e-06,15,0.401104794753548,NA,NA
"458","p21",1,"THAP",17,16,1e-06,1e-06,16,0.385307751193964,0.385307751193964,11
"459","p21",1,"THAP",18,NA,1e-06,1e-06,17,0.429866811878384,NA,NA
"460","p21",1,"THAP",19,17.5,1e-06,1e-06,18,0.429171811925968,0.442789404947857,12
"461","p21",1,"THAP",20,19,1e-06,1e-06,19,0.381274514656237,0.381274514656237,13
"462","p21",1,"THAP",21,20.5,1e-06,1e-06,20,0.389930282864936,0.39361444561027,14
"463","p21",1,"THAP",22,NA,1e-06,1e-06,21,0.380594848207262,NA,NA
"464","p21",1,"THAP",23,22,1e-06,1e-06,22,0.343294913094749,0.343294913094749,15
"465","p21",1,"THAP",24,NA,1e-06,1e-06,23,0.352172626487897,NA,NA
"466","p21",1,"THAP",25,23.5,1e-06,1e-06,24,0.375488613025771,0.365473048902857,16
"467","p21",1,"THAP",26,25,1e-06,1e-06,25,0.374276256534098,0.374276256534098,17
"468","p21",1,"THAP",27,26.5,1e-06,1e-06,26,0.34201402145278,0.326446558130483,18
"469","p21",1,"THAP",28,NA,1e-06,1e-06,27,0.31847354852331,NA,NA
"470","p21",1,"THAP",29,28,1e-06,1e-06,28,0.317378789461964,0.317378789461964,19
"471","p21",1,"THAP",30,NA,1e-06,1e-06,29,0.32123702675841,NA,NA
"472","p21",1,"THAP",31,29.5,1e-06,1e-06,30,0.3359528868856,0.326869480663759,20
"473","p21",1,"THAP",32,31,1e-06,1e-06,31,0.343649131936069,0.343649131936069,21
"474","p21",1,"THAP",33,32.5,1e-06,1e-06,32,0.314960010105952,0.299805945086866,22
"475","p21",1,"THAP",34,NA,1e-06,1e-06,33,0.293158273116713,NA,NA
"476","p21",1,"THAP",35,34,1e-06,1e-06,34,0.304151778884325,0.304151778884325,23
"477","p21",1,"THAP",36,NA,1e-06,1e-06,35,0.331553144230882,NA,NA
"478","p21",1,"THAP",37,35.5,1e-06,1e-06,36,0.335648325772516,0.338612893394776,24
"479","p21",1,"THAP",38,37,1e-06,1e-06,37,0.326697603652809,0.326697603652809,25
"480","p21",1,"THAP",39,38.5,1e-06,1e-06,38,0.348814130192009,0.359744587284114,26
"481","p21",1,"THAP",40,NA,1e-06,1e-06,39,0.36190358665927,NA,NA
"482","p21",1,"THAP",41,40,1e-06,1e-06,40,0.350369836713451,0.350369836713451,27
"483","p21",1,"THAP",42,NA,1e-06,1e-06,41,0.33751015479256,NA,NA
"484","p21",1,"THAP",43,41.5,1e-06,1e-06,42,0.318242867474748,0.329267335027728,28
"485","p21",1,"THAP",44,43,1e-06,1e-06,43,0.295429423474171,0.295429423474171,29
"486","p21",1,"THAP",45,44.5,1e-06,1e-06,44,0.281460749930049,0.274532492101683,30
"487","p21",1,"THAP",46,NA,1e-06,1e-06,45,0.2660188783115,NA,NA
"488","p21",1,"THAP",47,46,1e-06,1e-06,46,0.263732028926603,0.263732028926603,31
"489","p21",1,"THAP",48,NA,1e-06,1e-06,47,0.30016386342847,NA,NA
"490","p21",1,"THAP",49,47.5,1e-06,1e-06,48,0.32329254933914,0.317326760220105,32
"491","p21",1,"THAP",50,49,1e-06,1e-06,49,0.303441989951836,0.303441989951836,33
"492","p21",1,"THAP",51,50.5,1e-06,1e-06,50,0.263604055682993,0.2559762921945,34
"493","p21",1,"THAP",52,NA,1e-06,1e-06,51,0.26599573843654,NA,NA
"494","p21",1,"THAP",53,52,1e-06,1e-06,52,0.311090577653938,0.311090577653938,35
"495","p21",1,"THAP",54,NA,1e-06,1e-06,53,0.336477802640187,NA,NA
"496","p21",1,"THAP",55,53.5,1e-06,1e-06,54,0.314742703710768,0.331969932204432,36
"497","p21",1,"THAP",56,55,1e-06,1e-06,55,0.27768819566738,0.27768819566738,37
"498","p21",1,"THAP",57,56.5,1e-06,1e-06,56,0.282040019476236,0.288096258797097,38
"499","p21",1,"THAP",58,NA,1e-06,1e-06,57,0.287375335872459,NA,NA
"500","p21",1,"THAP",59,58,1e-06,1e-06,58,0.271886894173886,0.271886894173886,39
"501","p21",1,"THAP",60,NA,1e-06,1e-06,59,0.255244542302478,NA,NA
"502","p21",1,"THAP",61,59.5,1e-06,1e-06,60,0.248949731383966,0.250325983435111,40
"503","p21",1,"THAP",62,61,1e-06,1e-06,61,0.255573545761399,0.255573545761399,41
"504","p21",1,"THAP",63,62.5,1e-06,1e-06,62,0.270627917528194,0.279139730336757,42
"505","ATF4",2,"THAP",1,NA,1e-06,1e-06,0,NA,NA,NA
"506","ATF4",2,"THAP",2,0.9,1e-06,1e-06,1,0.183208072062443,0.184656302959691,1
"507","ATF4",2,"THAP",3,2.4,1e-06,1e-06,2,0.170155720055045,0.16657272995755,2
"508","ATF4",2,"THAP",4,NA,1e-06,1e-06,3,0.163979813401564,NA,NA
"509","ATF4",2,"THAP",5,3.9,1e-06,1e-06,4,0.166814003790063,0.166155067518207,3
"510","ATF4",2,"THAP",6,5.4,1e-06,1e-06,5,0.173868376473541,0.174384179345186,4
"511","ATF4",2,"THAP",7,NA,1e-06,1e-06,6,0.170640803217084,NA,NA
"512","ATF4",2,"THAP",8,6.9,1e-06,1e-06,7,0.16427813000437,0.164345526189461,5
"513","ATF4",2,"THAP",9,8.4,1e-06,1e-06,8,0.169565002760612,0.171610322628317,6
"514","ATF4",2,"THAP",10,NA,1e-06,1e-06,9,0.171253943352744,NA,NA
"515","ATF4",2,"THAP",11,9.9,1e-06,1e-06,10,0.164484769751805,0.165328656203523,7
"516","ATF4",2,"THAP",12,11.4,1e-06,1e-06,11,0.159278560003921,0.161468233036501,8
"517","ATF4",2,"THAP",13,NA,1e-06,1e-06,12,0.170745980535138,NA,NA
"518","ATF4",2,"THAP",14,12.9,1e-06,1e-06,13,0.180373016894219,0.180761971307702,9
"519","ATF4",2,"THAP",15,14.4,1e-06,1e-06,14,0.165677216945867,0.162360408934954,10
"520","ATF4",2,"THAP",16,NA,1e-06,1e-06,15,0.16794616837073,NA,NA
"521","ATF4",2,"THAP",17,15.9,1e-06,1e-06,16,0.185689050492005,0.184449367192429,11
"522","ATF4",2,"THAP",18,17.4,1e-06,1e-06,17,0.18876082308897,0.187762191138296,12
"523","ATF4",2,"THAP",19,NA,1e-06,1e-06,18,0.186621813761151,NA,NA
"524","ATF4",2,"THAP",20,18.9,1e-06,1e-06,19,0.183611142741962,0.184102329322603,13
"525","ATF4",2,"THAP",21,20.4,1e-06,1e-06,20,0.17780775276059,0.176502014533035,14
"526","ATF4",2,"THAP",22,NA,1e-06,1e-06,21,0.177132924721526,NA,NA
"527","ATF4",2,"THAP",23,21.9,1e-06,1e-06,22,0.182539250162201,0.181890630093346,15
"528","ATF4",2,"THAP",24,23.4,1e-06,1e-06,23,0.188965083766694,0.191201446145362,16
"529","ATF4",2,"THAP",25,NA,1e-06,1e-06,24,0.193688992409353,NA,NA
"530","ATF4",2,"THAP",26,24.9,1e-06,1e-06,25,0.193335348482984,0.193717400593006,17
"531","ATF4",2,"THAP",27,26.4,1e-06,1e-06,26,0.187789931461112,0.186713381229318,18
"532","ATF4",2,"THAP",28,NA,1e-06,1e-06,27,0.188144292837618,NA,NA
"533","ATF4",2,"THAP",29,27.9,1e-06,1e-06,28,0.1918641483979,0.191753335334711,19
"534","ATF4",2,"THAP",30,29.4,1e-06,1e-06,29,0.189466780932475,0.187960552204886,20
"535","ATF4",2,"THAP",31,NA,1e-06,1e-06,30,0.186465713559818,NA,NA
"536","ATF4",2,"THAP",32,30.9,1e-06,1e-06,31,0.18504798808503,0.185189787905694,21
"537","ATF4",2,"THAP",33,32.4,1e-06,1e-06,32,0.18446627048861,0.185457117769611,22
"538","ATF4",2,"THAP",34,NA,1e-06,1e-06,33,0.188735417458263,NA,NA
"539","ATF4",2,"THAP",35,33.9,1e-06,1e-06,34,0.193045302939277,0.192958737837262,23
"540","ATF4",2,"THAP",36,35.4,1e-06,1e-06,35,0.191127777782142,0.191059569211355,24
"541","ATF4",2,"THAP",37,NA,1e-06,1e-06,36,0.193567007839531,NA,NA
"542","ATF4",2,"THAP",38,36.9,1e-06,1e-06,37,0.196940973788342,0.197030509192263,25
"543","ATF4",2,"THAP",39,38.4,1e-06,1e-06,38,0.191049062636072,0.187924885677807,26
"544","ATF4",2,"THAP",40,NA,1e-06,1e-06,39,0.184217603651783,NA,NA
"545","ATF4",2,"THAP",41,39.9,1e-06,1e-06,40,0.177384644219899,0.178275666991865,27
"546","ATF4",2,"THAP",42,41.4,1e-06,1e-06,41,0.168998843984761,0.168617344017726,28
"547","ATF4",2,"THAP",43,NA,1e-06,1e-06,42,0.173630954099464,NA,NA
"548","ATF4",2,"THAP",44,42.9,1e-06,1e-06,43,0.187229036659059,0.186052451832679,29
"549","ATF4",2,"THAP",45,44.4,1e-06,1e-06,44,0.192857762241148,0.191519276859422,30
"550","ATF4",2,"THAP",46,NA,1e-06,1e-06,45,0.185768420481163,NA,NA
"551","ATF4",2,"THAP",47,45.9,1e-06,1e-06,46,0.174898285176337,0.175655166915855,31
"552","ATF4",2,"THAP",48,47.4,1e-06,1e-06,47,0.173295428524313,0.175213464327714,32
"553","ATF4",2,"THAP",49,NA,1e-06,1e-06,48,0.179787640143437,NA,NA
"554","ATF4",2,"THAP",50,48.9,1e-06,1e-06,49,0.185186430918488,0.185071570034596,33
"555","ATF4",2,"THAP",51,50.4,1e-06,1e-06,50,0.181121456279047,0.178112612344526,34
"556","ATF4",2,"THAP",52,NA,1e-06,1e-06,51,0.173976960732564,NA,NA
"557","ATF4",2,"THAP",53,51.9,1e-06,1e-06,52,0.173516000492832,0.172973419235333,35
"558","ATF4",2,"THAP",54,53.4,1e-06,1e-06,53,0.183171339496865,0.186304422464473,36
"559","ATF4",2,"THAP",55,NA,1e-06,1e-06,54,0.187189381652847,NA,NA
"560","ATF4",2,"THAP",56,54.9,1e-06,1e-06,55,0.182285768594025,0.182920960996476,37
"561","ATF4",2,"THAP",57,56.4,1e-06,1e-06,56,0.177178326610453,0.176795937682724,38
"562","ATF4",2,"THAP",58,NA,1e-06,1e-06,57,0.178612186020143,NA,NA
"563","ATF4",2,"THAP",59,57.9,1e-06,1e-06,58,0.180254610556622,0.180534708728709,39
