"","StateVar","replID","treatment","timeID","timeAfterExposure","dose_uM","dose_uMadj","timepoints","data4modelInterpol","data4modelReal","timeID_orig"
"4560","NRF2",1,"KET",24,NA,65.94,65.94,23,0.948875449586254,NA,NA
"4561","NRF2",1,"KET",25,23.8,65.94,65.94,24,0.963379590142479,0.959868631054488,11
"4562","NRF2",1,"KET",26,NA,65.94,65.94,25,0.984331144796811,NA,NA
"4563","NRF2",1,"KET",27,25.8,65.94,65.94,26,0.99871900863445,0.997114957936557,12
"4564","NRF2",1,"KET",28,NA,65.94,65.94,27,1.00660598051051,NA,NA
"4565","NRF2",1,"KET",29,27.8,65.94,65.94,28,1.04528008098772,1.03316575833369,13
"4566","NRF2",1,"KET",30,NA,65.94,65.94,29,1.12043663798268,NA,NA
"4567","NRF2",1,"KET",31,29.8,65.94,65.94,30,1.15628998332187,1.15623317663612,14
"4568","NRF2",1,"KET",32,NA,65.94,65.94,31,1.1288410886595,NA,NA
"4569","NRF2",1,"KET",33,31.8,65.94,65.94,32,1.15394011241826,1.13850106560466,15
"4570","NRF2",1,"KET",34,NA,65.94,65.94,33,1.28560041969139,NA,NA
"4571","NRF2",1,"KET",35,33.8,65.94,65.94,34,1.39783421505554,1.3839593346008,16
"4572","NRF2",1,"KET",36,NA,65.94,65.94,35,1.4035588716063,NA,NA
"4573","NRF2",1,"KET",37,35.8,65.94,65.94,36,1.35686751186734,1.36692358829844,17
"4574","NRF2",1,"KET",38,NA,65.94,65.94,37,1.31889315460985,NA,NA
"4575","NRF2",1,"KET",39,37.8,65.94,65.94,38,1.32371111456563,1.31794967898327,18
"4576","NRF2",1,"KET",40,NA,65.94,65.94,39,1.37454048845174,NA,NA
"4577","NRF2",1,"KET",41,39.8,65.94,65.94,40,1.41402790378662,1.4100894950119,19
"4578","NRF2",1,"KET",42,NA,65.94,65.94,41,1.40675458040316,NA,NA
"4579","NRF2",1,"KET",43,41.8,65.94,65.94,42,1.3845507693602,1.38823393509291,20
"4580","NRF2",1,"KET",44,NA,65.94,65.94,43,1.38434114815835,NA,NA
"4581","NRF2",1,"KET",45,43.8,65.94,65.94,44,1.43397833322696,1.41887239332368,21
"4582","NRF2",1,"KET",46,NA,65.94,65.94,45,1.53231228540792,NA,NA
"4583","NRF2",1,"KET",47,45.8,65.94,65.94,46,1.61630256604973,1.60400057884459,22
"4584","NRF2",1,"KET",48,NA,65.94,65.94,47,1.63978822819735,NA,NA
"4585","NRF2",1,"KET",49,47.8,65.94,65.94,48,1.61306387077436,1.62151463299264,23
"4586","NRF2",1,"KET",50,NA,65.94,65.94,49,1.57001467896847,NA,NA
"4587","NRF2",1,"KET",51,49.8,65.94,65.94,50,1.57985510679614,1.57029310183104,24
"4588","NRF2",1,"KET",52,NA,65.94,65.94,51,1.65641223327225,NA,NA
"4589","NRF2",1,"KET",53,51.8,65.94,65.94,52,1.67958433987645,1.68558994580468,25
"4590","NRF2",1,"KET",54,NA,65.94,65.94,53,1.59566621136547,NA,NA
"4591","NRF2",1,"KET",55,53.8,65.94,65.94,54,1.53925326130181,1.54091178108825,26
"4592","NRF2",1,"KET",56,NA,65.94,65.94,55,1.58768511772011,NA,NA
"4593","NRF2",1,"KET",57,55.8,65.94,65.94,56,1.63393872840368,1.63096655693408,27
"4594","NRF2",1,"KET",58,NA,65.94,65.94,57,1.61932962610584,NA,NA
"4595","NRF2",1,"KET",59,57.8,65.94,65.94,58,1.64837556005592,1.63326911324874,28
"4596","NRF2",1,"KET",60,NA,65.94,65.94,59,1.76110194550089,NA,NA
"4597","NRF2",1,"KET",61,59.8,65.94,65.94,60,1.80471605153798,1.8097992869573,29
"4598","NRF2",1,"KET",62,NA,65.94,65.94,61,1.69879399164866,NA,NA
"4599","NRF2",1,"KET",63,61.8,65.94,65.94,62,1.58245582154594,1.59863282826575,30
"4600","SRXN1",1,"KET",1,NA,65.94,65.94,0,NA,NA,NA
"4601","SRXN1",1,"KET",2,1.2,65.94,65.94,1,0.57130544835574,0.557253782305087,1
"4602","SRXN1",1,"KET",3,NA,65.94,65.94,2,0.504137842469495,NA,NA
"4603","SRXN1",1,"KET",4,3.2,65.94,65.94,3,0.465994070092303,0.465029690033252,2
"4604","SRXN1",1,"KET",5,NA,65.94,65.94,4,0.484122933299034,NA,NA
"4605","SRXN1",1,"KET",6,5.2,65.94,65.94,5,0.51987992024733,0.523149576967771,3
"4606","SRXN1",1,"KET",7,NA,65.94,65.94,6,0.518003784252598,NA,NA
"4607","SRXN1",1,"KET",8,7.2,65.94,65.94,7,0.518717382739735,0.526475582141298,4
"4608","SRXN1",1,"KET",9,NA,65.94,65.94,8,0.588960655095661,NA,NA
"4609","SRXN1",1,"KET",10,9.2,65.94,65.94,9,0.676578743238243,0.68690048797683,5
"4610","SRXN1",1,"KET",11,NA,65.94,65.94,10,0.692728161712907,NA,NA
"4611","SRXN1",1,"KET",12,11.2,65.94,65.94,11,0.672332509412524,0.67182440868878,6
"4612","SRXN1",1,"KET",13,NA,65.94,65.94,12,0.69445319588268,NA,NA
"4613","SRXN1",1,"KET",14,13.2,65.94,65.94,13,0.753805910820568,0.766347908260157,7
"4614","SRXN1",1,"KET",15,NA,65.94,65.94,14,0.809108623891625,NA,NA
"4615","SRXN1",1,"KET",16,15.2,65.94,65.94,15,0.833118505440814,0.832327798419511,8
"4616","SRXN1",1,"KET",17,NA,65.94,65.94,16,0.813390444773009,NA,NA
"4617","SRXN1",1,"KET",18,17.2,65.94,65.94,17,0.799776406254745,0.804625968450644,9
"4618","SRXN1",1,"KET",19,NA,65.94,65.94,18,0.855089185715061,NA,NA
"4619","SRXN1",1,"KET",20,19.2,65.94,65.94,19,0.931802377227556,0.941181039335405,10
"4620","SRXN1",1,"KET",21,NA,65.94,65.94,20,0.948209844594367,NA,NA
"4621","SRXN1",1,"KET",22,21.2,65.94,65.94,21,0.935697001386567,0.936947997969285,11
"4622","SRXN1",1,"KET",23,NA,65.94,65.94,22,0.96441150853519,NA,NA
"4623","SRXN1",1,"KET",24,23.2,65.94,65.94,23,1.01582844447091,1.02370508379329,12
"4624","SRXN1",1,"KET",25,NA,65.94,65.94,24,1.03978121408806,NA,NA
"4625","SRXN1",1,"KET",26,25.2,65.94,65.94,25,1.04658506844909,1.04918453769242,13
"4626","SRXN1",1,"KET",27,NA,65.94,65.94,26,1.06954682016502,NA,NA
"4627","SRXN1",1,"KET",28,27.2,65.94,65.94,27,1.11105477483613,1.12056963894449,14
"4628","SRXN1",1,"KET",29,NA,65.94,65.94,28,1.15813105789516,NA,NA
"4629","SRXN1",1,"KET",30,29.2,65.94,65.94,29,1.18700891709612,1.18808698481478,15
"4630","SRXN1",1,"KET",31,NA,65.94,65.94,30,1.1754961126428,NA,NA
"4631","SRXN1",1,"KET",32,31.2,65.94,65.94,31,1.1485350965587,1.14534082748644,16
"4632","SRXN1",1,"KET",33,NA,65.94,65.94,32,1.14633753786321,NA,NA
"4633","SRXN1",1,"KET",34,33.2,65.94,65.94,33,1.16585509753987,1.17038891577998,17
"4634","SRXN1",1,"KET",35,NA,65.94,65.94,34,1.18738195721918,NA,NA
"4635","SRXN1",1,"KET",36,35.2,65.94,65.94,35,1.21164047332243,1.21769149528235,18
"4636","SRXN1",1,"KET",37,NA,65.94,65.94,36,1.24536258022971,NA,NA
"4637","SRXN1",1,"KET",38,37.2,65.94,65.94,37,1.27176614731353,1.27376425264377,19
"4638","SRXN1",1,"KET",39,NA,65.94,65.94,38,1.26867064412334,NA,NA
"4639","SRXN1",1,"KET",40,39.2,65.94,65.94,39,1.25198223150948,1.24991473629103,20
"4640","SRXN1",1,"KET",41,NA,65.94,65.94,40,1.25119564711271,NA,NA
"4641","SRXN1",1,"KET",42,41.2,65.94,65.94,41,1.2699871889841,1.27539863153144,21
"4642","SRXN1",1,"KET",43,NA,65.94,65.94,42,1.29858880711088,NA,NA
"4643","SRXN1",1,"KET",44,43.2,65.94,65.94,43,1.31360621922423,1.31238653392426,22
"4644","SRXN1",1,"KET",45,NA,65.94,65.94,44,1.29324552030631,NA,NA
"4645","SRXN1",1,"KET",46,45.2,65.94,65.94,45,1.27246741986969,1.27357405172682,23
"4646","SRXN1",1,"KET",47,NA,65.94,65.94,46,1.30041493622329,NA,NA
"4647","SRXN1",1,"KET",48,47.2,65.94,65.94,47,1.34307255888638,1.3470969032668,24
"4648","SRXN1",1,"KET",49,NA,65.94,65.94,48,1.33913675477011,NA,NA
"4649","SRXN1",1,"KET",50,49.2,65.94,65.94,49,1.30131267388805,1.29372028332902,25
"4650","SRXN1",1,"KET",51,NA,65.94,65.94,50,1.2709699764428,NA,NA
"4651","SRXN1",1,"KET",52,51.2,65.94,65.94,51,1.25574683012299,1.25385437957265,26
"4652","SRXN1",1,"KET",53,NA,65.94,65.94,52,1.24858312066664,NA,NA
"4653","SRXN1",1,"KET",54,53.2,65.94,65.94,53,1.24597269569484,1.24583121884639,27
"4654","SRXN1",1,"KET",55,NA,65.94,65.94,54,1.24560159566948,NA,NA
"4655","SRXN1",1,"KET",56,55.2,65.94,65.94,55,1.24196475187312,1.24023509861172,28
"4656","SRXN1",1,"KET",57,NA,65.94,65.94,56,1.22958388177288,NA,NA
"4657","SRXN1",1,"KET",58,57.2,65.94,65.94,57,1.21376784665078,1.21108460112948,29
"4658","SRXN1",1,"KET",59,NA,65.94,65.94,58,1.20564124112317,NA,NA
"4659","SRXN1",1,"KET",60,59.2,65.94,65.94,59,1.22357856862767,1.23219522328368,30
"4660","SRXN1",1,"KET",61,NA,65.94,65.94,60,1.28161110077675,NA,NA
"4661","SRXN1",1,"KET",62,61.2,65.94,65.94,61,1.33774645933771,1.34284405252977,31
"4662","SRXN1",1,"KET",63,NA,65.94,65.94,62,1.33548462502564,NA,NA
"4663","XBP1",1,"KET",1,NA,65.94,65.94,0,NA,NA,NA
"4664","XBP1",1,"KET",2,0.6,65.94,65.94,1,0.0426875375514931,0.0436128229537703,1
"4665","XBP1",1,"KET",3,2.1,65.94,65.94,2,0.0408726543005212,0.040762949262116,2
"4666","XBP1",1,"KET",4,NA,65.94,65.94,3,0.0406011299036863,NA,NA
"4667","XBP1",1,"KET",5,3.6,65.94,65.94,4,0.0422556612059318,0.0413724132889332,3
"4668","XBP1",1,"KET",6,5.1,65.94,65.94,5,0.0440911402977598,0.0441244899246639,4
"4669","XBP1",1,"KET",7,NA,65.94,65.94,6,0.0431784384210292,NA,NA
"4670","XBP1",1,"KET",8,6.6,65.94,65.94,7,0.0433389300813312,0.0428016620807733,5
"4671","XBP1",1,"KET",9,8.1,65.94,65.94,8,0.0459192039133446,0.0461268847208067,6
"4672","XBP1",1,"KET",10,NA,65.94,65.94,9,0.0467490491453971,NA,NA
"4673","XBP1",1,"KET",11,9.6,65.94,65.94,10,0.0454449223485081,0.0461496341412904,7
"4674","XBP1",1,"KET",12,11.1,65.94,65.94,11,0.0437233195252311,0.0436278484859017,8
"4675","XBP1",1,"KET",13,NA,65.94,65.94,12,0.0436605905150345,NA,NA
"4676","XBP1",1,"KET",14,12.6,65.94,65.94,13,0.044493601390848,0.044160753373463,9
"4677","XBP1",1,"KET",15,14.1,65.94,65.94,14,0.044816006989526,0.0447822889313027,10
"4678","XBP1",1,"KET",16,NA,65.94,65.94,15,0.0441393138874033,NA,NA
"4679","XBP1",1,"KET",17,15.6,65.94,65.94,16,0.0445267108623296,0.044092748240501,11
"4680","XBP1",1,"KET",18,17.1,65.94,65.94,17,0.0454682237973005,0.0454055433035392,12
"4681","XBP1",1,"KET",19,NA,65.94,65.94,18,0.0434777414712945,NA,NA
"4682","XBP1",1,"KET",20,18.6,65.94,65.94,19,0.0427774212449232,0.0425175940966114,13
"4683","XBP1",1,"KET",21,20.1,65.94,65.94,20,0.0446717187969373,0.0447791031303989,14
"4684","XBP1",1,"KET",22,NA,65.94,65.94,21,0.0443555801592146,NA,NA
"4685","XBP1",1,"KET",23,21.6,65.94,65.94,22,0.0432261404281943,0.0435541432565768,15
"4686","XBP1",1,"KET",24,23.1,65.94,65.94,23,0.0437484238362858,0.0439284026358702,16
"4687","XBP1",1,"KET",25,NA,65.94,65.94,24,0.0462414254045293,NA,NA
"4688","XBP1",1,"KET",26,24.6,65.94,65.94,25,0.0477769250650825,0.0475029328758899,17
"4689","XBP1",1,"KET",27,26.1,65.94,65.94,26,0.0472762613200673,0.0472151257294106,18
"4690","XBP1",1,"KET",28,NA,65.94,65.94,27,0.0469447526596331,NA,NA
"4691","XBP1",1,"KET",29,27.6,65.94,65.94,28,0.0464418498035364,0.0467300127158262,19
"4692","XBP1",1,"KET",30,29.1,65.94,65.94,29,0.0460125128212955,0.046057907653957,20
"4693","XBP1",1,"KET",31,NA,65.94,65.94,30,0.047336068146745,NA,NA
"4694","XBP1",1,"KET",32,30.6,65.94,65.94,31,0.0491764056675369,0.0485157125264948,21
"4695","XBP1",1,"KET",33,32.1,65.94,65.94,32,0.0499833652585561,0.049982413573275,22
"4696","XBP1",1,"KET",34,NA,65.94,65.94,33,0.0496723096961182,NA,NA
"4697","XBP1",1,"KET",35,33.6,65.94,65.94,34,0.0509973652557104,0.0500771979028717,23
"4698","XBP1",1,"KET",36,35.1,65.94,65.94,35,0.0535229786340719,0.0536227317978893,24
"4699","XBP1",1,"KET",37,NA,65.94,65.94,36,0.0528436223101845,NA,NA
"4700","XBP1",1,"KET",38,36.6,65.94,65.94,37,0.0518550270016185,0.0519729882757506,25
"4701","XBP1",1,"KET",39,38.1,65.94,65.94,38,0.0525466082200367,0.0526140596418882,26
"4702","XBP1",1,"KET",40,NA,65.94,65.94,39,0.0527784037890133,NA,NA
"4703","XBP1",1,"KET",41,39.6,65.94,65.94,40,0.0524488709491112,0.0526086236142719,27
"4704","XBP1",1,"KET",42,41.1,65.94,65.94,41,0.0518029115813728,0.0517086895429813,28
"4705","XBP1",1,"KET",43,NA,65.94,65.94,42,0.050972599591905,NA,NA
"4706","XBP1",1,"KET",44,42.6,65.94,65.94,43,0.0524743916548915,0.0514193340754937,29
"4707","XBP1",1,"KET",45,44.1,65.94,65.94,44,0.0558572810870467,0.0560963090546722,30
"4708","XBP1",1,"KET",46,NA,65.94,65.94,45,0.0567308208806595,NA,NA
"4709","XBP1",1,"KET",47,45.6,65.94,65.94,46,0.0558619326169567,0.0562561666821034,31
"4710","XBP1",1,"KET",48,47.1,65.94,65.94,47,0.0553945844437141,0.0554294918384265,32
"4711","XBP1",1,"KET",49,NA,65.94,65.94,48,0.0563969791152153,NA,NA
"4712","XBP1",1,"KET",50,48.6,65.94,65.94,49,0.0574418846219651,0.0571473201063157,33
"4713","XBP1",1,"KET",51,50.1,65.94,65.94,50,0.0578071019264963,0.0578534380988564,34
"4714","XBP1",1,"KET",52,NA,65.94,65.94,51,0.0586382879287223,NA,NA
"4715","XBP1",1,"KET",53,51.6,65.94,65.94,52,0.0604468497446198,0.0595992148512058,35
"4716","XBP1",1,"KET",54,53.1,65.94,65.94,53,0.0625802779642118,0.0627419937446644,36
"4717","XBP1",1,"KET",55,NA,65.94,65.94,54,0.0634265330324777,NA,NA
"4718","XBP1",1,"KET",56,54.6,65.94,65.94,55,0.0625688765071827,0.0630971788332193,37
"4719","XBP1",1,"KET",57,56.1,65.94,65.94,56,0.0618235535929477,0.0619135427496345,38
"4720","XBP1",1,"KET",58,NA,65.94,65.94,57,0.0640932221964408,NA,NA
"4721","XBP1",1,"KET",59,57.6,65.94,65.94,58,0.0656584465866161,0.0654489704094573,39
"4722","XBP1",1,"KET",60,59.1,65.94,65.94,59,0.0655886732647389,0.0657043645190454,40
"4723","XBP1",1,"KET",61,NA,65.94,65.94,60,0.0680513389812522,NA,NA
"4724","XBP1",1,"KET",62,60.6,65.94,65.94,61,0.0694453149428585,0.0693668950690458,41
"4725","XBP1",1,"KET",63,62.1,65.94,65.94,62,0.0689076716747156,0.0689839935167694,42
"4726","p21",1,"KET",1,NA,65.94,65.94,0,NA,NA,NA
"4727","p21",1,"KET",2,1,65.94,65.94,1,0.386569155200574,0.386569155200574,1
"4728","p21",1,"KET",3,2.5,65.94,65.94,2,0.245571097124285,0.260889995979796,2
"4729","p21",1,"KET",4,NA,65.94,65.94,3,0.362029322730398,NA,NA
"4730","p21",1,"KET",5,4,65.94,65.94,4,0.598695147423505,0.598695147423505,3
"4731","p21",1,"KET",6,NA,65.94,65.94,5,0.579474380650545,NA,NA
"4732","p21",1,"KET",7,5.5,65.94,65.94,6,0.524064018393238,0.536097363178744,4
"4733","p21",1,"KET",8,7,65.94,65.94,7,0.566852244076459,0.566852244076459,5
"4734","p21",1,"KET",9,8.5,65.94,65.94,8,0.602335320794969,0.582606438668818,6
"4735","p21",1,"KET",10,NA,65.94,65.94,9,0.527666642892784,NA,NA
"4736","p21",1,"KET",11,10,65.94,65.94,10,0.426133634557348,0.426133634557348,7
"4737","p21",1,"KET",12,NA,65.94,65.94,11,0.48179845878346,NA,NA
"4738","p21",1,"KET",13,11.5,65.94,65.94,12,0.556992787554432,0.528762650159022,8
"4739","p21",1,"KET",14,13,65.94,65.94,13,0.580936544809153,0.580936544809153,9
"4740","p21",1,"KET",15,14.5,65.94,65.94,14,0.608174726972164,0.611671015048928,10
"4741","p21",1,"KET",16,NA,65.94,65.94,15,0.600557866267824,NA,NA
"4742","p21",1,"KET",17,16,65.94,65.94,16,0.570789182151373,0.570789182151373,11
"4743","p21",1,"KET",18,NA,65.94,65.94,17,0.596379635823881,NA,NA
"4744","p21",1,"KET",19,17.5,65.94,65.94,18,0.706250361028375,0.641312965154285,12
"4745","p21",1,"KET",20,19,65.94,65.94,19,0.799144248202279,0.799144248202279,13
"4746","p21",1,"KET",21,20.5,65.94,65.94,20,0.737583230807619,0.702001498967792,14
"4747","p21",1,"KET",22,NA,65.94,65.94,21,0.698550911434566,NA,NA
"4748","p21",1,"KET",23,22,65.94,65.94,22,0.723909999852912,0.723909999852912,15
"4749","p21",1,"KET",24,NA,65.94,65.94,23,0.69505102615218,NA,NA
"4750","p21",1,"KET",25,23.5,65.94,65.94,24,0.704574843689383,0.687857166249515,16
"4751","p21",1,"KET",26,25,65.94,65.94,25,0.741047498301371,0.741047498301371,17
"4752","p21",1,"KET",27,26.5,65.94,65.94,26,0.687174406161066,0.652935155528239,18
"4753","p21",1,"KET",28,NA,65.94,65.94,27,0.635198894057426,NA,NA
"4754","p21",1,"KET",29,28,65.94,65.94,28,0.644576433198418,0.644576433198418,19
"4755","p21",1,"KET",30,NA,65.94,65.94,29,0.683896800088033,NA,NA
"4756","p21",1,"KET",31,29.5,65.94,65.94,30,0.708079576603435,0.700226759657326,20
"4757","p21",1,"KET",32,31,65.94,65.94,31,0.717480654562614,0.717480654562614,21
"4758","p21",1,"KET",33,32.5,65.94,65.94,32,0.745259737353746,0.758511186027155,22
"4759","p21",1,"KET",34,NA,65.94,65.94,33,0.765119753250396,NA,NA
"4760","p21",1,"KET",35,34,65.94,65.94,34,0.75636393633128,0.75636393633128,23
"4761","p21",1,"KET",36,NA,65.94,65.94,35,0.73155677312109,NA,NA
"4762","p21",1,"KET",37,35.5,65.94,65.94,36,0.749066582279035,0.731645848138766,24
"4763","p21",1,"KET",38,37,65.94,65.94,37,0.803913316450015,0.803913316450015,25
"4764","p21",1,"KET",39,38.5,65.94,65.94,38,0.831765299131448,0.833483613543255,26
"4765","p21",1,"KET",40,NA,65.94,65.94,39,0.830054827700122,NA,NA
"4766","p21",1,"KET",41,40,65.94,65.94,40,0.832855657228105,0.832855657228105,27
"4767","p21",1,"KET",42,NA,65.94,65.94,41,0.860851039140467,NA,NA
"4768","p21",1,"KET",43,41.5,65.94,65.94,42,0.806502579865525,0.850670506901205,28
"4769","p21",1,"KET",44,43,65.94,65.94,43,0.686159504681478,0.686159504681478,29
"4770","p21",1,"KET",45,44.5,65.94,65.94,44,0.639818054646469,0.649636543716809,30
"4771","p21",1,"KET",46,NA,65.94,65.94,45,0.67554821734405,NA,NA
"4772","p21",1,"KET",47,46,65.94,65.94,46,0.724718361084466,0.724718361084466,31
"4773","p21",1,"KET",48,NA,65.94,65.94,47,0.712174320587844,NA,NA
"4774","p21",1,"KET",49,47.5,65.94,65.94,48,0.70122500539448,0.701379119982106,32
"4775","p21",1,"KET",50,49,65.94,65.94,49,0.711484094433262,0.711484094433262,33
"4776","p21",1,"KET",51,50.5,65.94,65.94,50,0.69839036181472,0.686441442735922,34
"4777","p21",1,"KET",52,NA,65.94,65.94,51,0.676195890900078,NA,NA
"4778","p21",1,"KET",53,52,65.94,65.94,52,0.684335976196196,0.684335976196196,35
"4779","p21",1,"KET",54,NA,65.94,65.94,53,0.742108493377987,NA,NA
"4780","p21",1,"KET",55,53.5,65.94,65.94,54,0.754813771729615,0.760313995254933,36
"4781","p21",1,"KET",56,55,65.94,65.94,55,0.71310488392406,0.71310488392406,37
"4782","p21",1,"KET",57,56.5,65.94,65.94,56,0.696500974333819,0.692744981782886,38
"4783","p21",1,"KET",58,NA,65.94,65.94,57,0.685284394579974,NA,NA
"4784","p21",1,"KET",59,58,65.94,65.94,58,0.659384534882139,0.659384534882139,39
"4785","p21",1,"KET",60,NA,65.94,65.94,59,0.631943636829614,NA,NA
"4786","p21",1,"KET",61,59.5,65.94,65.94,60,0.643494780016933,0.630681299256129,40
"4787","p21",1,"KET",62,61,65.94,65.94,61,0.681383660966125,0.681383660966125,41
"4788","p21",1,"KET",63,62.5,65.94,65.94,62,0.682970275691571,0.662132364130933,42
"4789","ATF4",2,"KET",1,NA,65.94,65.94,0,NA,NA,NA
"4790","ATF4",2,"KET",2,0.9,65.94,65.94,1,0.196078735372808,0.196660911127642,1
"4791","ATF4",2,"KET",3,2.4,65.94,65.94,2,0.19178619696685,0.19182083262211,2
"4792","ATF4",2,"KET",4,NA,65.94,65.94,3,0.19455652624776,NA,NA
"4793","ATF4",2,"KET",5,3.9,65.94,65.94,4,0.202033867042496,0.20132742806834,3
"4794","ATF4",2,"KET",6,5.4,65.94,65.94,5,0.20938432255728,0.213859042895479,4
"4795","ATF4",2,"KET",7,NA,65.94,65.94,6,0.222850051385185,NA,NA
"4796","ATF4",2,"KET",8,6.9,65.94,65.94,7,0.230825133073297,0.231030878173037,5
"4797","ATF4",2,"KET",9,8.4,65.94,65.94,8,0.223767049699014,0.225684202598458,6
"4798","ATF4",2,"KET",10,NA,65.94,65.94,9,0.239779045244584,NA,NA
"4799","ATF4",2,"KET",11,9.9,65.94,65.94,10,0.262786836053456,0.261991282357838,7
"4800","ATF4",2,"KET",12,11.4,65.94,65.94,11,0.257287625521455,0.257749825630666,8
"4801","ATF4",2,"KET",13,NA,65.94,65.94,12,0.270355285639471,NA,NA
"4802","ATF4",2,"KET",14,12.9,65.94,65.94,13,0.297668755175693,0.29587004303219,9
"4803","ATF4",2,"KET",15,14.4,65.94,65.94,14,0.304751496159088,0.307861737212573,10
"4804","ATF4",2,"KET",16,NA,65.94,65.94,15,0.318580777521676,NA,NA
"4805","ATF4",2,"KET",17,15.9,65.94,65.94,16,0.339776515499563,0.338132900636815,11
"4806","ATF4",2,"KET",18,17.4,65.94,65.94,17,0.348795096964931,0.350434105758836,12
"4807","ATF4",2,"KET",19,NA,65.94,65.94,18,0.353018652541312,NA,NA
"4808","ATF4",2,"KET",20,18.9,65.94,65.94,19,0.359814010405323,0.358920195111534,13
"4809","ATF4",2,"KET",21,20.4,65.94,65.94,20,0.374105647914611,0.38399182298703,14
"4810","ATF4",2,"KET",22,NA,65.94,65.94,21,0.403495365251186,NA,NA
"4811","ATF4",2,"KET",23,21.9,65.94,65.94,22,0.428682928790693,0.427492660660176,15
"4812","ATF4",2,"KET",24,23.4,65.94,65.94,23,0.426489665644427,0.423740412890227,16
"4813","ATF4",2,"KET",25,NA,65.94,65.94,24,0.423619492802339,NA,NA
"4814","ATF4",2,"KET",26,24.9,65.94,65.94,25,0.432917216377108,0.431581077524436,17
"4815","ATF4",2,"KET",27,26.4,65.94,65.94,26,0.449248281382768,0.456553249679503,18
"4816","ATF4",2,"KET",28,NA,65.94,65.94,27,0.467298030269899,NA,NA
"4817","ATF4",2,"KET",29,27.9,65.94,65.94,28,0.482038808440667,0.48085034668007,19
"4818","ATF4",2,"KET",30,29.4,65.94,65.94,29,0.491011018049361,0.49394998163415,20
"4819","ATF4",2,"KET",31,NA,65.94,65.94,30,0.498673022385284,NA,NA
"4820","ATF4",2,"KET",32,30.9,65.94,65.94,31,0.508118611703077,0.507064747894525,21
"4821","ATF4",2,"KET",33,32.4,65.94,65.94,32,0.518241548089934,0.520861281736124,22
"4822","ATF4",2,"KET",34,NA,65.94,65.94,33,0.522727280850305,NA,NA
"4823","ATF4",2,"KET",35,33.9,65.94,65.94,34,0.532142790952529,0.530297941180259,23
"4824","ATF4",2,"KET",36,35.4,65.94,65.94,35,0.5545117969829,0.558518582809141,24
"4825","ATF4",2,"KET",37,NA,65.94,65.94,36,0.553182050191622,NA,NA
"4826","ATF4",2,"KET",38,36.9,65.94,65.94,37,0.54015450878561,0.540406027521111,25
"4827","ATF4",2,"KET",39,38.4,65.94,65.94,38,0.553267156861466,0.562764735715897,26
"4828","ATF4",2,"KET",40,NA,65.94,65.94,39,0.576695524847858,NA,NA
"4829","ATF4",2,"KET",41,39.9,65.94,65.94,40,0.590679339428657,0.590127517951411,27
"4830","ATF4",2,"KET",42,41.4,65.94,65.94,41,0.590190277784371,0.591133359635669,28
"4831","ATF4",2,"KET",43,NA,65.94,65.94,42,0.597932944004947,NA,NA
"4832","ATF4",2,"KET",44,42.9,65.94,65.94,43,0.614664248890871,0.613154968857656,29
"4833","ATF4",2,"KET",45,44.4,65.94,65.94,44,0.62346969615614,0.62303078343009,30
"4834","ATF4",2,"KET",46,NA,65.94,65.94,45,0.617791476264189,NA,NA
"4835","ATF4",2,"KET",47,45.9,65.94,65.94,46,0.604157364519081,0.605451134920066,31
"4836","ATF4",2,"KET",48,47.4,65.94,65.94,47,0.596666188086842,0.597925778422288,32
"4837","ATF4",2,"KET",49,NA,65.94,65.94,48,0.605362516975294,NA,NA
"4838","ATF4",2,"KET",50,48.9,65.94,65.94,49,0.622782113567136,0.621221370687723,33
"4839","ATF4",2,"KET",51,50.4,65.94,65.94,50,0.6363606405512,0.642864510497427,34
"4840","ATF4",2,"KET",52,NA,65.94,65.94,51,0.656076789244469,NA,NA
"4841","ATF4",2,"KET",53,51.9,65.94,65.94,52,0.685787758109196,0.682486024994102,35
"4842","ATF4",2,"KET",54,53.4,65.94,65.94,53,0.71709238241341,0.725470537445028,36
"4843","ATF4",2,"KET",55,NA,65.94,65.94,54,0.730787898985878,NA,NA
"4844","ATF4",2,"KET",56,54.9,65.94,65.94,55,0.733248008572356,0.732729542499949,37
"4845","ATF4",2,"KET",57,56.4,65.94,65.94,56,0.74216449865563,0.745182308664568,38
"4846","ATF4",2,"KET",58,NA,65.94,65.94,57,0.746841171338494,NA,NA
"4847","ATF4",2,"KET",59,57.9,65.94,65.94,58,0.749229702908156,0.748647345398567,39
"4848","ATF4",2,"KET",60,59.4,65.94,65.94,59,0.760344294517459,0.766627035797458,40
"4849","ATF4",2,"KET",61,NA,65.94,65.94,60,0.776910383855041,NA,NA
"4850","ATF4",2,"KET",62,60.9,65.94,65.94,61,0.794641427156193,0.792903159897955,41
"4851","ATF4",2,"KET",63,62.4,65.94,65.94,62,0.806916467656493,0.806500600187373,42
"4852","BIP",2,"KET",1,NA,65.94,65.94,0,NA,NA,NA
"4853","BIP",2,"KET",2,NA,65.94,65.94,1,NA,NA,NA
"4854","BIP",2,"KET",3,2.2,65.94,65.94,2,0.188142253679476,0.188432171045452,1
"4855","BIP",2,"KET",4,NA,65.94,65.94,3,0.189354057581957,NA,NA
"4856","BIP",2,"KET",5,3.7,65.94,65.94,4,0.188452199279661,0.189039134532521,2
