"","StateVar","replID","treatment","timeID","timeAfterExposure","dose_uM","dose_uMadj","timepoints","data4modelInterpol","data4modelReal","timeID_orig"
"318","SRXN1",1,"CDDP",3,NA,1,1,2,0.671950677625047,NA,NA
"319","SRXN1",1,"CDDP",4,3.2,1,1,3,0.68766141025197,0.691148694049466,2
"320","SRXN1",1,"CDDP",5,NA,1,1,4,0.706636910569372,NA,NA
"321","SRXN1",1,"CDDP",6,5.2,1,1,5,0.729816739052197,0.735007437070446,3
"322","SRXN1",1,"CDDP",7,NA,1,1,6,0.756119893225497,NA,NA
"323","SRXN1",1,"CDDP",8,7.2,1,1,7,0.77226192608506,0.772621534453158,4
"324","SRXN1",1,"CDDP",9,NA,1,1,8,0.761951736818528,NA,NA
"325","SRXN1",1,"CDDP",10,9.2,1,1,9,0.727069512519824,0.718026375688514,5
"326","SRXN1",1,"CDDP",11,NA,1,1,10,0.679940742858524,NA,NA
"327","SRXN1",1,"CDDP",12,11.2,1,1,11,0.649848861697098,0.649118045082624,6
"328","SRXN1",1,"CDDP",13,NA,1,1,12,0.666637783305539,NA,NA
"329","SRXN1",1,"CDDP",14,13.2,1,1,13,0.708283740179463,0.715614026959918,7
"330","SRXN1",1,"CDDP",15,NA,1,1,14,0.7327302302555,NA,NA
"331","SRXN1",1,"CDDP",16,15.2,1,1,15,0.721686776004297,0.714549818814756,8
"332","SRXN1",1,"CDDP",17,NA,1,1,16,0.673572812534886,NA,NA
"333","SRXN1",1,"CDDP",18,17.2,1,1,17,0.631266505302969,0.629023980922002,9
"334","SRXN1",1,"CDDP",19,NA,1,1,18,0.646825660311752,NA,NA
"335","SRXN1",1,"CDDP",20,19.2,1,1,19,0.69314291259748,0.700591124065921,10
"336","SRXN1",1,"CDDP",21,NA,1,1,20,0.714705323821293,NA,NA
"337","SRXN1",1,"CDDP",22,21.2,1,1,21,0.708443075630565,0.705653026926224,11
"338","SRXN1",1,"CDDP",23,NA,1,1,22,0.692962920171218,NA,NA
"339","SRXN1",1,"CDDP",24,23.2,1,1,23,0.672913341391609,0.668210186179489,12
"340","SRXN1",1,"CDDP",25,NA,1,1,24,0.647652861839882,NA,NA
"341","SRXN1",1,"CDDP",26,25.2,1,1,25,0.62401934290923,0.620385270432568,13
"342","SRXN1",1,"CDDP",27,NA,1,1,26,0.611224924959219,NA,NA
"343","SRXN1",1,"CDDP",28,27.2,1,1,27,0.611171188264129,0.612568189149435,14
"344","SRXN1",1,"CDDP",29,NA,1,1,28,0.621736319914935,NA,NA
"345","SRXN1",1,"CDDP",30,29.2,1,1,29,0.635316445148597,0.637509886485492,15
"346","SRXN1",1,"CDDP",31,NA,1,1,30,0.643167131273622,NA,NA
"347","SRXN1",1,"CDDP",32,31.2,1,1,31,0.646210974031523,0.646705196441715,16
"348","SRXN1",1,"CDDP",33,NA,1,1,32,0.650299686036574,NA,NA
"349","SRXN1",1,"CDDP",34,33.2,1,1,33,0.665674381388863,0.671176880025337,17
"350","SRXN1",1,"CDDP",35,NA,1,1,34,0.700676153113124,NA,NA
"351","SRXN1",1,"CDDP",36,35.2,1,1,35,0.735140876003454,0.739072197648675,18
"352","SRXN1",1,"CDDP",37,NA,1,1,36,0.74059454524164,NA,NA
"353","SRXN1",1,"CDDP",38,37.2,1,1,37,0.721541799559431,0.716487770429791,19
"354","SRXN1",1,"CDDP",39,NA,1,1,38,0.697066429500026,NA,NA
"355","SRXN1",1,"CDDP",40,39.2,1,1,39,0.684629670834986,0.685056904131246,20
"356","SRXN1",1,"CDDP",41,NA,1,1,40,0.697486214194668,NA,NA
"357","SRXN1",1,"CDDP",42,41.2,1,1,41,0.723404264453342,0.728075488073021,21
"358","SRXN1",1,"CDDP",43,NA,1,1,42,0.740856355477558,NA,NA
"359","SRXN1",1,"CDDP",44,43.2,1,1,43,0.743972459391657,0.74297741977434,22
"360","SRXN1",1,"CDDP",45,NA,1,1,44,0.735550699646719,NA,NA
"361","SRXN1",1,"CDDP",46,45.2,1,1,45,0.73044174650457,0.731597603261023,23
"362","SRXN1",1,"CDDP",47,NA,1,1,46,0.743541257822725,NA,NA
"363","SRXN1",1,"CDDP",48,47.2,1,1,47,0.750288756461971,0.747160138113951,24
"364","SRXN1",1,"CDDP",49,NA,1,1,48,0.718022634070937,NA,NA
"365","SRXN1",1,"CDDP",50,49.2,1,1,49,0.684908009541251,0.684333827658771,25
"366","SRXN1",1,"CDDP",51,NA,1,1,50,0.708325188228958,NA,NA
"367","SRXN1",1,"CDDP",52,51.2,1,1,51,0.752926598786036,0.757621412995889,26
"368","SRXN1",1,"CDDP",53,NA,1,1,52,0.752391862966933,NA,NA
"369","SRXN1",1,"CDDP",54,53.2,1,1,53,0.718953530419773,0.712494587408877,27
"370","SRXN1",1,"CDDP",55,NA,1,1,54,0.69509319312549,NA,NA
"371","SRXN1",1,"CDDP",56,55.2,1,1,55,0.6861612478004,0.685168533935691,28
"372","SRXN1",1,"CDDP",57,NA,1,1,56,0.683780538651522,NA,NA
"373","SRXN1",1,"CDDP",58,57.2,1,1,57,0.70158844272236,0.709642655872053,29
"374","SRXN1",1,"CDDP",59,NA,1,1,58,0.75552138565686,NA,NA
"375","SRXN1",1,"CDDP",60,59.2,1,1,59,0.805369566132807,0.809098015910934,30
"376","SRXN1",1,"CDDP",61,NA,1,1,60,0.798031688013477,NA,NA
"377","SRXN1",1,"CDDP",62,61.2,1,1,61,0.771150550758435,0.770319353085129,31
"378","SRXN1",1,"CDDP",63,NA,1,1,62,0.792554436626699,NA,NA
"379","XBP1",1,"CDDP",1,NA,1,1,0,NA,NA,NA
"380","XBP1",1,"CDDP",2,0.6,1,1,1,0.0458813843044908,0.0467637279270666,1
"381","XBP1",1,"CDDP",3,2.1,1,1,2,0.0444154422679759,0.0443754313493373,2
"382","XBP1",1,"CDDP",4,NA,1,1,3,0.044911762321186,NA,NA
"383","XBP1",1,"CDDP",5,3.6,1,1,4,0.0459123893469834,0.0455989707208504,3
"384","XBP1",1,"CDDP",6,5.1,1,1,5,0.0454764251257753,0.0453001839397634,4
"385","XBP1",1,"CDDP",7,NA,1,1,6,0.0430961109648356,NA,NA
"386","XBP1",1,"CDDP",8,6.6,1,1,7,0.0428660846625754,0.0423934700261095,5
"387","XBP1",1,"CDDP",9,8.1,1,1,8,0.045169079288585,0.0452962938615947,6
"388","XBP1",1,"CDDP",10,NA,1,1,9,0.0448598692820438,NA,NA
"389","XBP1",1,"CDDP",11,9.6,1,1,10,0.043563961912479,0.0439647491943912,7
"390","XBP1",1,"CDDP",12,11.1,1,1,11,0.0430263707043303,0.0429681846644704,8
"391","XBP1",1,"CDDP",13,NA,1,1,12,0.0424419953788189,NA,NA
"392","XBP1",1,"CDDP",14,12.6,1,1,13,0.043326199833224,0.0426739164138207,9
"393","XBP1",1,"CDDP",15,14.1,1,1,14,0.045218111133761,0.045306551454513,10
"394","XBP1",1,"CDDP",16,NA,1,1,15,0.0448640991680544,NA,NA
"395","XBP1",1,"CDDP",17,15.6,1,1,16,0.0436337818342909,0.0440564575691724,11
"396","XBP1",1,"CDDP",18,17.1,1,1,17,0.0427884305088858,0.0426880372637321,12
"397","XBP1",1,"CDDP",19,NA,1,1,18,0.0417668104775254,NA,NA
"398","XBP1",1,"CDDP",20,18.6,1,1,19,0.0423006997674779,0.0417667994321668,13
"399","XBP1",1,"CDDP",21,20.1,1,1,20,0.0440336674734221,0.0441165426289912,14
"400","XBP1",1,"CDDP",22,NA,1,1,21,0.043687339713096,NA,NA
"401","XBP1",1,"CDDP",23,21.6,1,1,22,0.0425322086295946,0.0429158337256315,15
"402","XBP1",1,"CDDP",24,23.1,1,1,23,0.0425538484953662,0.042653042704285,16
"403","XBP1",1,"CDDP",25,NA,1,1,24,0.0440907193101203,NA,NA
"404","XBP1",1,"CDDP",26,24.6,1,1,25,0.0449382916551952,0.0448519894097317,17
"405","XBP1",1,"CDDP",27,26.1,1,1,26,0.0444188574414658,0.044381071061499,18
"406","XBP1",1,"CDDP",28,NA,1,1,27,0.0444898824605473,NA,NA
"407","XBP1",1,"CDDP",29,27.6,1,1,28,0.0448849135502245,0.0447526292559394,19
"408","XBP1",1,"CDDP",30,29.1,1,1,29,0.0449841143902002,0.0449766393059202,20
"409","XBP1",1,"CDDP",31,NA,1,1,30,0.0448108039195845,NA,NA
"410","XBP1",1,"CDDP",32,30.6,1,1,31,0.0446151998862353,0.0446775106856026,21
"411","XBP1",1,"CDDP",33,32.1,1,1,32,0.0445718331393292,0.044575810609182,22
"412","XBP1",1,"CDDP",34,NA,1,1,33,0.044660234164355,NA,NA
"413","XBP1",1,"CDDP",35,33.6,1,1,34,0.0447797365957727,0.0447336372721681,23
"414","XBP1",1,"CDDP",36,35.1,1,1,35,0.0450484836894539,0.0450999601261418,24
"415","XBP1",1,"CDDP",37,NA,1,1,36,0.0457912968937235,NA,NA
"416","XBP1",1,"CDDP",38,36.6,1,1,37,0.0467508840431563,0.046373662283118,25
"417","XBP1",1,"CDDP",39,38.1,1,1,38,0.0471568562457731,0.0471221442603795,26
"418","XBP1",1,"CDDP",40,NA,1,1,39,0.0463125986638562,NA,NA
"419","XBP1",1,"CDDP",41,39.6,1,1,40,0.0460258886738392,0.0459294732372007,27
"420","XBP1",1,"CDDP",42,41.1,1,1,41,0.0464169033216929,0.046373480581671,28
"421","XBP1",1,"CDDP",43,NA,1,1,42,0.0452317227114164,NA,NA
"422","XBP1",1,"CDDP",44,42.6,1,1,43,0.0450618344325724,0.0447673666851382,29
"423","XBP1",1,"CDDP",45,44.1,1,1,44,0.0468483899004163,0.0470064805529175,30
"424","XBP1",1,"CDDP",46,NA,1,1,45,0.0477570718693575,NA,NA
"425","XBP1",1,"CDDP",47,45.6,1,1,46,0.0479810333614395,0.0479039299371932,31
"426","XBP1",1,"CDDP",48,47.1,1,1,47,0.0474470765977044,0.0472813807720583,32
"427","XBP1",1,"CDDP",49,NA,1,1,48,0.0450810360053722,NA,NA
"428","XBP1",1,"CDDP",50,48.6,1,1,49,0.0439781241471212,0.0440170922091477,33
"429","XBP1",1,"CDDP",51,50.1,1,1,50,0.0447866910542469,0.0448070140885204,34
"430","XBP1",1,"CDDP",52,NA,1,1,51,0.0442048008042477,NA,NA
"431","XBP1",1,"CDDP",53,51.6,1,1,52,0.0446928182886157,0.0441203427163088,35
"432","XBP1",1,"CDDP",54,53.1,1,1,53,0.0468621267954132,0.0470038656584713,36
"433","XBP1",1,"CDDP",55,NA,1,1,54,0.0470235047569105,NA,NA
"434","XBP1",1,"CDDP",56,54.6,1,1,55,0.0455495993959044,0.0462124405002683,37
"435","XBP1",1,"CDDP",57,56.1,1,1,56,0.0447169300349703,0.0447772918945222,38
"436","XBP1",1,"CDDP",58,NA,1,1,57,0.0464003246554068,NA,NA
"437","XBP1",1,"CDDP",59,57.6,1,1,58,0.04743922170034,0.0473745338413887,39
"438","XBP1",1,"CDDP",60,59.1,1,1,59,0.0466711134429457,0.046631678607086,40
"439","XBP1",1,"CDDP",61,NA,1,1,60,0.0469805240391666,NA,NA
"440","XBP1",1,"CDDP",62,60.6,1,1,61,0.0472571212418134,0.0472969579831463,41
"441","XBP1",1,"CDDP",63,62.1,1,1,62,0.0466461705735378,0.046587071684074,42
"442","p21",1,"CDDP",1,NA,1,1,0,NA,NA,NA
"443","p21",1,"CDDP",2,1,1,1,1,0.515466747961671,0.515466747961671,1
"444","p21",1,"CDDP",3,2.5,1,1,2,0.410493827308927,0.417447303212644,2
"445","p21",1,"CDDP",4,NA,1,1,3,0.482731648669448,NA,NA
"446","p21",1,"CDDP",5,4,1,1,4,0.61045871382707,0.61045871382707,3
"447","p21",1,"CDDP",6,NA,1,1,5,0.507487717073332,NA,NA
"448","p21",1,"CDDP",7,5.5,1,1,6,0.401576709930825,0.435674221970218,4
"449","p21",1,"CDDP",8,7,1,1,7,0.403713821386139,0.403713821386139,5
"450","p21",1,"CDDP",9,8.5,1,1,8,0.407562998535248,0.413756763668437,6
"451","p21",1,"CDDP",10,NA,1,1,9,0.428317146126285,NA,NA
"452","p21",1,"CDDP",11,10,1,1,10,0.44156377237062,0.44156377237062,7
"453","p21",1,"CDDP",12,NA,1,1,11,0.391159044617009,NA,NA
"454","p21",1,"CDDP",13,11.5,1,1,12,0.38002491592601,0.373164742266177,8
"455","p21",1,"CDDP",14,13,1,1,13,0.440567136492046,0.440567136492046,9
"456","p21",1,"CDDP",15,14.5,1,1,14,0.497576706554538,0.505294709298723,10
"457","p21",1,"CDDP",16,NA,1,1,15,0.493139589206464,NA,NA
"458","p21",1,"CDDP",17,16,1,1,16,0.452849266025006,0.452849266025006,11
"459","p21",1,"CDDP",18,NA,1,1,17,0.446571323392149,NA,NA
"460","p21",1,"CDDP",19,17.5,1,1,18,0.414846829455099,0.438065480810096,12
"461","p21",1,"CDDP",20,19,1,1,19,0.388776682199915,0.388776682199915,13
"462","p21",1,"CDDP",21,20.5,1,1,20,0.460988522581562,0.489093934868372,14
"463","p21",1,"CDDP",22,NA,1,1,21,0.483591114891876,NA,NA
"464","p21",1,"CDDP",23,22,1,1,22,0.437505989540431,0.437505989540431,15
"465","p21",1,"CDDP",24,NA,1,1,23,0.451927558650579,NA,NA
"466","p21",1,"CDDP",25,23.5,1,1,24,0.489398745351045,0.472422315892387,16
"467","p21",1,"CDDP",26,25,1,1,25,0.50206861287535,0.50206861287535,17
"468","p21",1,"CDDP",27,26.5,1,1,26,0.480691766125144,0.460598338640719,18
"469","p21",1,"CDDP",28,NA,1,1,27,0.437870102111079,NA,NA
"470","p21",1,"CDDP",29,28,1,1,28,0.411004822678218,0.411004822678218,19
"471","p21",1,"CDDP",30,NA,1,1,29,0.435782389946792,NA,NA
"472","p21",1,"CDDP",31,29.5,1,1,30,0.464220201868454,0.453267947564866,20
"473","p21",1,"CDDP",32,31,1,1,31,0.472843058568842,0.472843058568842,21
"474","p21",1,"CDDP",33,32.5,1,1,32,0.474278197375286,0.464950454488533,22
"475","p21",1,"CDDP",34,NA,1,1,33,0.446318522783692,NA,NA
"476","p21",1,"CDDP",35,34,1,1,34,0.433092832798389,0.433092832798389,23
"477","p21",1,"CDDP",36,NA,1,1,35,0.509261311222238,NA,NA
"478","p21",1,"CDDP",37,35.5,1,1,36,0.57295724872308,0.55079666903231,24
"479","p21",1,"CDDP",38,37,1,1,37,0.557697687786958,0.557697687786958,25
"480","p21",1,"CDDP",39,38.5,1,1,38,0.503938631838065,0.506899032026278,26
"481","p21",1,"CDDP",40,NA,1,1,39,0.549343709148216,NA,NA
"482","p21",1,"CDDP",41,40,1,1,40,0.646477817473864,0.646477817473864,27
"483","p21",1,"CDDP",42,NA,1,1,41,0.610473325461405,NA,NA
"484","p21",1,"CDDP",43,41.5,1,1,42,0.536646255281472,0.569043418005083,28
"485","p21",1,"CDDP",44,43,1,1,43,0.498075921722386,0.498075921722386,29
"486","p21",1,"CDDP",45,44.5,1,1,44,0.480208689224396,0.482668295335042,30
"487","p21",1,"CDDP",46,NA,1,1,45,0.494248906273758,NA,NA
"488","p21",1,"CDDP",47,46,1,1,46,0.513236104132005,0.513236104132005,31
"489","p21",1,"CDDP",48,NA,1,1,47,0.493384952707445,NA,NA
"490","p21",1,"CDDP",49,47.5,1,1,48,0.502706941070447,0.489402969905973,32
"491","p21",1,"CDDP",50,49,1,1,49,0.558537831306242,0.558537831306242,33
"492","p21",1,"CDDP",51,50.5,1,1,50,0.600534489551412,0.599152448506979,34
"493","p21",1,"CDDP",52,NA,1,1,51,0.579031512733527,NA,NA
"494","p21",1,"CDDP",53,52,1,1,52,0.559087979571608,0.559087979571608,35
"495","p21",1,"CDDP",54,NA,1,1,53,0.647292017632215,NA,NA
"496","p21",1,"CDDP",55,53.5,1,1,54,0.68084053423505,0.682617461604398,36
"497","p21",1,"CDDP",56,55,1,1,55,0.638450064776427,0.638450064776427,37
"498","p21",1,"CDDP",57,56.5,1,1,56,0.655892651006127,0.666646822026125,38
"499","p21",1,"CDDP",58,NA,1,1,57,0.661188810739439,NA,NA
"500","p21",1,"CDDP",59,58,1,1,58,0.627836202629468,0.627836202629468,39
"501","p21",1,"CDDP",60,NA,1,1,59,0.6204897676554,NA,NA
"502","p21",1,"CDDP",61,59.5,1,1,60,0.666788237309427,0.636669410741833,40
"503","p21",1,"CDDP",62,61,1,1,61,0.721445206297557,0.721445206297557,41
"504","p21",1,"CDDP",63,62.5,1,1,62,0.71094512576094,0.699030570749827,42
"505","ATF4",2,"CDDP",1,NA,1,1,0,NA,NA,NA
"506","ATF4",2,"CDDP",2,0.9,1,1,1,0.199363286472778,0.200335003419437,1
"507","ATF4",2,"CDDP",3,2.4,1,1,2,0.191120367974988,0.189511888049234,2
"508","ATF4",2,"CDDP",4,NA,1,1,3,0.189684737995193,NA,NA
"509","ATF4",2,"CDDP",5,3.9,1,1,4,0.192756406111778,0.19249314892427,3
"510","ATF4",2,"CDDP",6,5.4,1,1,5,0.193453371634097,0.192703319863828,4
"511","ATF4",2,"CDDP",7,NA,1,1,6,0.190705990495477,NA,NA
"512","ATF4",2,"CDDP",8,6.9,1,1,7,0.188864321086541,0.188791696461293,5
"513","ATF4",2,"CDDP",9,8.4,1,1,8,0.191768179303115,0.192677954864544,6
"514","ATF4",2,"CDDP",10,NA,1,1,9,0.192407874394288,NA,NA
"515","ATF4",2,"CDDP",11,9.9,1,1,10,0.190299388033451,0.190460619655936,7
"516","ATF4",2,"CDDP",12,11.4,1,1,11,0.191675102697967,0.194669793042841,8
"517","ATF4",2,"CDDP",13,NA,1,1,12,0.201970829239965,NA,NA
"518","ATF4",2,"CDDP",14,12.9,1,1,13,0.209769642050752,0.209785012466826,9
"519","ATF4",2,"CDDP",15,14.4,1,1,14,0.20279684440318,0.200757409596198,10
"520","ATF4",2,"CDDP",16,NA,1,1,15,0.202833788976261,NA,NA
"521","ATF4",2,"CDDP",17,15.9,1,1,16,0.212929102912336,0.211927144461266,11
"522","ATF4",2,"CDDP",18,17.4,1,1,17,0.219840525296323,0.220709099164956,12
"523","ATF4",2,"CDDP",19,NA,1,1,18,0.219708802233345,NA,NA
"524","ATF4",2,"CDDP",20,18.9,1,1,19,0.2131109430203,0.213986264007772,13
"525","ATF4",2,"CDDP",21,20.4,1,1,20,0.205813654065562,0.206007380133239,14
"526","ATF4",2,"CDDP",22,NA,1,1,21,0.211311922557512,NA,NA
"527","ATF4",2,"CDDP",23,21.9,1,1,22,0.219276982123184,0.219208317980167,15
"528","ATF4",2,"CDDP",24,23.4,1,1,23,0.212749053506359,0.210453017502124,16
"529","ATF4",2,"CDDP",25,NA,1,1,24,0.211213225258262,NA,NA
"530","ATF4",2,"CDDP",26,24.9,1,1,25,0.213942478722874,0.214083702966997,17
"531","ATF4",2,"CDDP",27,26.4,1,1,26,0.209748832130751,0.210249772434471,18
"532","ATF4",2,"CDDP",28,NA,1,1,27,0.216385445641153,NA,NA
"533","ATF4",2,"CDDP",29,27.9,1,1,28,0.226259895724513,0.226009520523349,19
"534","ATF4",2,"CDDP",30,29.4,1,1,29,0.220195121874118,0.216760864842128,20
"535","ATF4",2,"CDDP",31,NA,1,1,30,0.214226144711071,NA,NA
"536","ATF4",2,"CDDP",32,30.9,1,1,31,0.214844326305607,0.214654097385937,21
"537","ATF4",2,"CDDP",33,32.4,1,1,32,0.217241099267612,0.218375074694885,22
"538","ATF4",2,"CDDP",34,NA,1,1,33,0.220022827115197,NA,NA
"539","ATF4",2,"CDDP",35,33.9,1,1,34,0.220544320085532,0.220708421624202,23
"540","ATF4",2,"CDDP",36,35.4,1,1,35,0.22018955175984,0.223624751623495,24
"541","ATF4",2,"CDDP",37,NA,1,1,36,0.234514322456152,NA,NA
"542","ATF4",2,"CDDP",38,36.9,1,1,37,0.248159378084844,0.247987664472263,25
"543","ATF4",2,"CDDP",39,38.4,1,1,38,0.235351266574813,0.226888709751287,26
"544","ATF4",2,"CDDP",40,NA,1,1,39,0.215908821333906,NA,NA
"545","ATF4",2,"CDDP",41,39.9,1,1,40,0.210785041245956,0.210223916935923,27
"546","ATF4",2,"CDDP",42,41.4,1,1,41,0.225859552867369,0.23292744636508,28
"547","ATF4",2,"CDDP",43,NA,1,1,42,0.240167173938933,NA,NA
"548","ATF4",2,"CDDP",44,42.9,1,1,43,0.24148019223224,0.241980644300005,29
"549","ATF4",2,"CDDP",45,44.4,1,1,44,0.231990456084889,0.228111909161037,30
"550","ATF4",2,"CDDP",46,NA,1,1,45,0.224591679218149,NA,NA
"551","ATF4",2,"CDDP",47,45.9,1,1,46,0.222908784453925,0.222960431975507,31
"552","ATF4",2,"CDDP",48,47.4,1,1,47,0.223710511364962,0.225141194753617,32
"553","ATF4",2,"CDDP",49,NA,1,1,48,0.228461872099052,NA,NA
"554","ATF4",2,"CDDP",50,48.9,1,1,49,0.23006244450345,0.230448291687123,33
"555","ATF4",2,"CDDP",51,50.4,1,1,50,0.223239146713946,0.222779200901348,34
"556","ATF4",2,"CDDP",52,NA,1,1,51,0.228183738367578,NA,NA
"557","ATF4",2,"CDDP",53,51.9,1,1,52,0.244189069184218,0.242671267513595,35
"558","ATF4",2,"CDDP",54,53.4,1,1,53,0.251906483503949,0.249077776717083,36
"559","ATF4",2,"CDDP",55,NA,1,1,54,0.23751952498263,NA,NA
"560","ATF4",2,"CDDP",56,54.9,1,1,55,0.218585559002644,0.219529939172504,37
"561","ATF4",2,"CDDP",57,56.4,1,1,56,0.221666445410133,0.225888894237672,38
"562","ATF4",2,"CDDP",58,NA,1,1,57,0.231162523340188,NA,NA
"563","ATF4",2,"CDDP",59,57.9,1,1,58,0.23204854006794,0.232585866144115,39
"564","ATF4",2,"CDDP",60,59.4,1,1,59,0.222736041057894,0.220173515154451,40
"565","ATF4",2,"CDDP",61,NA,1,1,60,0.221109080277321,NA,NA
"566","ATF4",2,"CDDP",62,60.9,1,1,61,0.233962171996805,0.232154323162361,41
"567","ATF4",2,"CDDP",63,62.4,1,1,62,0.253468868759533,0.259285647825799,42
"568","BIP",2,"CDDP",1,NA,1,1,0,NA,NA,NA
"569","BIP",2,"CDDP",2,NA,1,1,1,NA,NA,NA
"570","BIP",2,"CDDP",3,2.2,1,1,2,0.174383324231187,0.177161361017238,1
"571","BIP",2,"CDDP",4,NA,1,1,3,0.186465280915474,NA,NA
"572","BIP",2,"CDDP",5,3.7,1,1,4,0.181906584364563,0.186077170203339,2
"573","BIP",2,"CDDP",6,5.2,1,1,5,0.166170149520548,0.165942522447328,3
"574","BIP",2,"CDDP",7,NA,1,1,6,0.178179879885225,NA,NA
"575","BIP",2,"CDDP",8,6.7,1,1,7,0.179946060826513,0.184628721657534,4
"576","BIP",2,"CDDP",9,8.2,1,1,8,0.139674322125205,0.129929053534789,5
"577","BIP",2,"CDDP",10,NA,1,1,9,0.0966127191947834,NA,NA
"578","BIP",2,"CDDP",11,9.7,1,1,10,0.0861694788655001,0.0842541559921215,6
"579","BIP",2,"CDDP",12,11.2,1,1,11,0.109490220662126,0.114050967500045,7
"580","BIP",2,"CDDP",13,NA,1,1,12,0.123891319496368,NA,NA
"581","BIP",2,"CDDP",14,12.7,1,1,13,0.128329230664907,0.126897733292966,8
"582","BIP",2,"CDDP",15,14.2,1,1,14,0.13850730167809,0.14203002201922,9
"583","BIP",2,"CDDP",16,NA,1,1,15,0.159331062063814,NA,NA
"584","BIP",2,"CDDP",17,15.7,1,1,16,0.166402702373339,0.1677619315114,10
"585","BIP",2,"CDDP",18,17.2,1,1,17,0.149036137758849,0.14552654251271,11
"586","BIP",2,"CDDP",19,NA,1,1,18,0.137575085956379,NA,NA
"587","BIP",2,"CDDP",20,18.7,1,1,19,0.136051072588063,0.136004973291984,12
"588","BIP",2,"CDDP",21,20.2,1,1,20,0.140130818844098,0.142012821801655,13
"589","BIP",2,"CDDP",22,NA,1,1,21,0.151912932195995,NA,NA
"590","BIP",2,"CDDP",23,21.7,1,1,22,0.154715832588599,0.15619598870338,14
"591","BIP",2,"CDDP",24,23.2,1,1,23,0.143753906391146,0.142483042506558,15
"592","BIP",2,"CDDP",25,NA,1,1,24,0.145426508708567,NA,NA
"593","BIP",2,"CDDP",26,24.7,1,1,25,0.159376656591247,0.154712668848289,16
"594","BIP",2,"CDDP",27,26.2,1,1,26,0.173671948018534,0.175799017389548,17
"595","BIP",2,"CDDP",28,NA,1,1,27,0.180578722386503,NA,NA
"596","BIP",2,"CDDP",29,27.7,1,1,28,0.179581020637906,0.180576241936757,18
"597","BIP",2,"CDDP",30,29.2,1,1,29,0.170461606277951,0.167241157372984,19
"598","BIP",2,"CDDP",31,NA,1,1,30,0.150298619537511,NA,NA
"599","BIP",2,"CDDP",32,30.7,1,1,31,0.130734648029245,0.135478143753544,20
"600","BIP",2,"CDDP",33,32.2,1,1,32,0.125734594926093,0.127075307963076,21
"601","BIP",2,"CDDP",34,NA,1,1,33,0.139909194307309,NA,NA
"602","BIP",2,"CDDP",35,33.7,1,1,34,0.163329800542908,0.156309855725181,22
"603","BIP",2,"CDDP",36,35.2,1,1,35,0.176955092230324,0.17640345561249,23
"604","BIP",2,"CDDP",37,NA,1,1,36,0.162745719489881,NA,NA
"605","BIP",2,"CDDP",38,36.7,1,1,37,0.146369756677574,0.148939775367864,24
"606","BIP",2,"CDDP",39,38.2,1,1,38,0.153470748192189,0.157102584497512,25
"607","BIP",2,"CDDP",40,NA,1,1,39,0.174074298523351,NA,NA
"608","BIP",2,"CDDP",41,39.7,1,1,40,0.181227323063292,0.182282897579997,26
"609","BIP",2,"CDDP",42,41.2,1,1,41,0.168838924172485,0.167386530597187,27
"610","BIP",2,"CDDP",43,NA,1,1,42,0.170612632501914,NA,NA
"611","BIP",2,"CDDP",44,42.7,1,1,43,0.178963576888825,0.177334749275477,28
"612","BIP",2,"CDDP",45,44.2,1,1,44,0.180894113152497,0.181541958859487,29
"613","BIP",2,"CDDP",46,NA,1,1,45,0.186670805539805,NA,NA
"614","BIP",2,"CDDP",47,45.7,1,1,46,0.191623397144941,0.190924249070223,30
"615","BIP",2,"CDDP",48,47.2,1,1,47,0.189452935302136,0.18850152188857,31
"616","BIP",2,"CDDP",49,NA,1,1,48,0.184775755523223,NA,NA
"617","BIP",2,"CDDP",50,48.7,1,1,49,0.186166968218026,0.184572753514981,32
"618","BIP",2,"CDDP",51,50.2,1,1,50,0.196171498038842,0.198367061261163,33
"619","BIP",2,"CDDP",52,NA,1,1,51,0.205958132047855,NA,NA
"620","BIP",2,"CDDP",53,51.7,1,1,52,0.21388196011594,0.211601003770301,34
"621","BIP",2,"CDDP",54,53.2,1,1,53,0.218145216046147,0.217834893411253,35
"622","BIP",2,"CDDP",55,NA,1,1,54,0.212917060394371,NA,NA
"623","BIP",2,"CDDP",56,54.7,1,1,55,0.21094266093909,0.210027097209391,36
"624","BIP",2,"CDDP",57,56.2,1,1,56,0.218031701307417,0.21880093217497,37
"625","BIP",2,"CDDP",58,NA,1,1,57,0.217189677787083,NA,NA
"626","BIP",2,"CDDP",59,57.7,1,1,58,0.215807525336986,0.215205048019647,38
"627","BIP",2,"CDDP",60,59.2,1,1,59,0.220942514391669,0.221580662394944,39
"628","BIP",2,"CDDP",61,NA,1,1,60,0.220902182626548,NA,NA
"629","BIP",2,"CDDP",62,60.7,1,1,61,0.219313111665915,0.219307709796346,40
"630","BIP",2,"CDDP",63,62.2,1,1,62,0.222663222778838,0.2237874303502,41
"631","BTG2",2,"CDDP",1,NA,1,1,0,NA,NA,NA
"632","BTG2",2,"CDDP",2,1,1,1,1,0.58426539585212,0.58426539585212,1
"633","BTG2",2,"CDDP",3,2.5,1,1,2,0.621508048763588,0.631711655518938,2
"634","BTG2",2,"CDDP",4,NA,1,1,3,0.633177303876029,NA,NA
"635","BTG2",2,"CDDP",5,4,1,1,4,0.625055783961087,0.625055783961087,3
